# File: NMVOC_total_CEDS_emissions.csv
# Title: CEDS NMVOC emissions
# Units: kt
# Source: CEDS https://github.com/JGCRI/CEDS/releases/tag/2021_4_21_Release 
# Description: CEDS output data for NMVOC emissions
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
iso,sector,fuel,units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ita,1A4a_Commercial-institutional,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A4a_Commercial-institutional,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003658432,0.00360804,0.015508723,0.022807338,0.031326449,0.026038767,0.027835131,0.028377685,0.026189447,0.027020508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A4a_Commercial-institutional,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.636748287,3.22003071,2.909018888,3.341957617,2.716081479,3.449438746,2.936702289,2.681499316,2.498206702,6.868750815,5.00721608,4.778165644,2.192609646,2.04440401,2.478494744,1.986370664,1.816611504,1.785612588,1.699926384,1.830138444,1.850284811,1.891642795,1.541578239,1.619899541,1.638384287,1.567145843,1.934762721,2.256349783,2.510815477,2.58042456
ita,1A4a_Commercial-institutional,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791972809,1.078077325,0.859563704,0.95847326,0.787579838,0.914276905,0.966018401,1.014851588,1.135645302,1.228604242,1.061121775,1.135565353,0.523953103,0.549378938,0.738285043,0.775433461,0.812765862,0.822982464,1.039593328,1.117036351,1.207685513,1.102817398,1.081399225,1.12078089,0.967224185,1.031749875,1.076298809,1.115144793,1.074432884,1.094844218
ita,1A4b_Residential,biomass,kt,44.16343499,40.17789028,36.82630411,34.1455756,33.43340487,31.06587862,30.9967965,28.1386701,23.53592741,26.24183897,30.77667042,31.87955602,31.11080353,31.8193781,30.91187578,29.88527237,60.97148203,58.47365325,60.14835374,53.84512372,51.72049906,68.67303101,66.554434,65.2191018,68.84452203,71.00247712,66.98634529,76.43586819,78.38877291,83.06446687,80.41249863,81.33656205,62.74908188,89.02462385,72.93528633,105.8730803,122.1354688,173.4268162,201.6817618,197.3961916,196.4918121,132.8220177,181.9617494,183.5309891,158.5805532,171.1250262,165.216657,179.4856211,172.2144283,165.0194058
ita,1A4b_Residential,brown_coal,kt,1.476594882,0.842981406,0.589536016,0.418735862,0.677690934,0.247935708,0.374658403,0.303032532,0.181819519,0.308542214,0.280993802,0.090103493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A4b_Residential,coal_coke,kt,6.503315112,4.46988419,3.181433966,3.040986785,2.998241991,1.459429401,1.325088619,1.160215842,1.09915185,1.306769422,1.587663783,0.963374571,1.244346326,0.657320666,0.633477756,0.812969552,1.260740358,1.263977205,0.857638058,0.943046263,0.893051593,1.174697857,1.078440975,1.096666654,0.898443516,0.92465771,0.837928533,0.986073006,0.907441234,0.860912773,0.711953738,0.861507806,0.097331382,0.092941753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A4b_Residential,diesel_oil,kt,0.546140764,0.773296658,0.978220272,1.063282904,1.087448425,1.087448425,1.124180016,0.989819722,1.15221202,1.113063876,1.092281529,0.997750625,1.028639086,0.993143951,1.021694169,0.995945487,1.600396734,1.552644106,1.342928783,1.323510003,1.172180453,1.391554567,1.001251881,0.946370982,0.624424071,0.780868303,0.793231803,0.81664136,0.892139886,0.948321824,0.772052704,0.873557284,0.379636293,0.29078386,0.426825188,0.370249676,0.338459691,0.286544266,0.278267969,0.28684075,0.252267483,0.257970715,0.223802026,0.221377039,0.178027889,0.19624477,0.187654656,0.157746064,0.164482895,0.160646625
ita,1A4b_Residential,hard_coal,kt,5.101965897,2.798918656,2.584041043,0.991742831,1.691472495,1.498633611,1.443536787,1.553730435,0.705239346,1.603317577,1.5647498,1.060041092,0.962356214,0.577479788,0.76541263,0.882437583,1.092039288,1.003606091,0.584871319,0.483461288,0.559307972,0.714042266,0.639436682,0.692650342,0.634419937,0.769410224,0.68652474,0.723982994,0.025586442,0.025057563,0.021412723,0.022422731,0.003818268,0.003646065,0.061636385,0.052162476,0.052129526,0.044803952,0.035011793,0.031324238,0.032828132,0.036131093,0.023870241,0,0,0,0,0,0,0
ita,1A4b_Residential,heavy_oil,kt,0.821477678,0.762800701,0.709457995,0.613441124,0.508889419,0.499287732,0.463014691,0.370198382,0.389401757,0.350995008,0.278448927,0.23604729,0.190520201,0.162187793,0.140702156,0.151432371,0.181498366,0.167124537,0.158898678,0.180487534,0.079848495,0.073577763,0.055657103,0.040487854,0.027553292,0.021823214,0.018718856,0.025211524,0.048704912,0.083917923,0.069709008,0.075677731,0.036033593,0.032647379,0.030783939,0.026655475,0.017149432,0.01149923,0.012085178,0.012615388,0.006146868,0.005864811,0.002465064,0.000687285,0.000180099,0.000179004,0.0001859,0.000191629,0.00019613,0.000187507
ita,1A4b_Residential,light_oil,kt,0.278905126,0.296176321,0.302097873,0.316210907,0.269825412,0.246336586,0.234394789,0.190081837,0.188996219,0.200444554,0.175870111,0.150385393,0.143454092,0.130559873,0.121257828,0.136629339,0.227562245,0.25135337,0.268199561,0.290630662,0.269144828,0.340596459,0.277066055,0.306966296,0.238700777,0.260230873,0.265313152,0.266550472,0.279670177,0.313354482,0.280299859,0.283100844,0.137670041,0.131607211,0.172487724,0.15553672,0.145729991,0.147643259,0.161986928,0.163175592,0.172764758,0.170806875,0.160728038,0.166771444,0.157648965,0.156650595,0.17023381,0.183093858,0.190913212,0.186460502
ita,1A4b_Residential,natural_gas,kt,0.340244832,0.394476055,0.453011585,0.567835859,0.686891176,0.835215784,0.988436924,1.040799895,1.158014433,1.187460781,1.253539535,1.240083249,1.334625176,1.338408924,1.370445506,1.679341894,2.932279971,3.090586297,3.158403868,3.684313332,2.809632491,3.806685391,3.028639608,3.372670462,2.766670495,3.200680556,3.397405905,3.544174464,3.99487036,4.357403869,3.797735158,4.049172845,1.939471021,2.008064196,2.804303185,2.561453824,2.396384182,2.431346106,2.529263592,2.85729068,3.429153902,3.571039298,3.499931236,3.621527474,3.155977688,3.486512157,3.631965397,3.766200962,3.622710274,3.685143281
ita,1A4c_Agriculture-forestry-fishing,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025648893,0.021962116,0.013941527,0.015668057,0.010342624,0.015143291,0.018536971,0.016493908,0.017132189,0.022823972,0.034241592,0.023355617,0.030521188,0.034701488,0.420887763,0.649528662,0.670938191,0.679638995,0.659476121,0.639336535
ita,1A4c_Agriculture-forestry-fishing,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A4c_Agriculture-forestry-fishing,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A4c_Agriculture-forestry-fishing,diesel_oil,kt,41.56070341,43.69700125,44.66804572,44.86225461,50.10589476,47.38697024,48.16380582,52.63061039,53.79586376,56.51478828,57.01973141,56.59317348,57.16922349,57.78758302,62.19929731,61.27055415,60.06238648,64.26644778,68.72950943,77.20067276,81.06396435,74.2062349,73.06559634,76.37352101,75.34564635,75.3054817,80.31524334,74.54691586,73.0149822,67.55968032,59.88709804,50.09562883,35.09425865,40.59808379,26.97466458,38.53480577,37.31576581,38.53270039,39.68813849,35.30936966,31.01953717,20.18991754,25.18944047,25.23287626,25.69486509,24.86220097,25.91105828,25.8859909,25.44696642,23.14183908
ita,1A4c_Agriculture-forestry-fishing,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A4c_Agriculture-forestry-fishing,heavy_oil,kt,10.21477582,15.13300121,15.13300121,17.02462636,14.37635115,15.13300121,15.13300121,13.24137606,11.34975091,15.13300121,7.566500604,7.885928514,7.977610613,7.972523226,8.327572924,7.665829491,7.07982457,7.300519095,7.191698595,5.642118937,4.159310369,3.530020276,2.149667998,1.612522499,1.491622837,1.136963506,0.805200332,0.882258415,0.837698807,0.35510771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A4c_Agriculture-forestry-fishing,light_oil,kt,27.75570376,29.19382312,30.34431862,28.3309515,34.65867671,33.65199316,33.65199316,34.37105284,34.80248865,34.65867671,38.39778706,38.66984268,38.36129143,38.18529915,33.55476247,36.13355564,35.8359792,34.34568951,34.54609763,32.55389773,35.96934992,33.75230555,28.72563189,22.77211267,21.73689071,19.87485293,17.90555492,11.40430297,9.09967512,7.657823634,5.712950738,4.064281092,2.550770541,2.145753426,1.553626234,2.038670022,1.898726029,1.913045198,1.942972786,1.586353621,1.486755849,0.955254696,1.17293785,1.190671403,1.114249896,1.288295976,0.59324103,0.619071777,0.689311306,0.708722323
ita,1A4c_Agriculture-forestry-fishing,natural_gas,kt,0.000987206,0.000987206,0.000987206,0.001042823,0.001571186,0.002155167,0.00319799,0.002905999,0.007744697,0.009607873,0.007313663,0.008854177,0.006626213,0.007237305,0.007682035,0.006494029,0.007340368,0.009178349,0.011624434,0.011355465,0.013184528,0.051122121,0.0496857,0.051176972,0.048106944,0.057151889,0.061381819,0.055663724,0.052910734,0.049893189,0.043031268,0.036823562,0.026154703,0.033815991,0.024292084,0.043464732,0.038385496,0.045327965,0.043442819,0.040936097,0.039755405,0.024636077,0.032471868,0.033655556,0.033111646,0.037320423,0.036296187,0.039089759,0.037662663,0.038378152
ita,1A5_Other-unspecified,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033705421,0.030107757,0.040900723,0.037551936,0.042935296,0.045480259,0.040693806,0.043489591,0.057303522,0.052957714,0.071666239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A5_Other-unspecified,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A5_Other-unspecified,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A5_Other-unspecified,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A5_Other-unspecified,hard_coal,kt,0.000887907,0.001479845,0.001183876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A5_Other-unspecified,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1A5_Other-unspecified,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00870004,0.01387212,0.011498258,0.013254872,0.012069157,0.011071057,0.00975467,0.011410308,0.014018647,0.015015704,0.008610555,0.004043748,0.002356352,0.002388589,0.004675661,0.002806978,0.002077134,0.001556746,0.001137002,0.001349915,0.001640889,0.002191098,0.001826854,0.001446361,0.001443924,0.001791632,0.002307686,0.001535244,0.001754016,0.001861494
ita,1A5_Other-unspecified,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1B1_Fugitive-solid-fuels,process,kt,2.391927395,2.228549616,1.887537054,1.434027679,1.589816001,1.50262337,1.474372226,1.417836987,1.528762586,1.571512633,1.693605233,1.715592414,1.752238349,1.544154571,1.732039854,1.942669341,1.779197933,1.646138932,1.743920686,6.69188671,6.176773904,6.892099884,7.844041993,7.8013228,8.733447141,7.838467757,7.631210631,7.336117543,5.633061132,5.700130755,5.200288868,4.052827861,3.880231525,3.310978115,2.592387955,2.276272781,1.773465157,1.790766627,1.478153937,1.060695625,1.123903533,1.092714476,0.990791332,0.768310219,0.724831816,0.616866453,0.619555829,0.607675727,0.607575386,0.607387295
ita,1B2_Fugitive-petr,process,kt,99.300485,99.71222714,102.8033367,109.1454072,103.4655795,88.56975876,93.52261085,95.13554137,101.6353637,105.4348129,90.04581004,90.36260087,89.07808801,87.88318262,93.14897577,96.40549743,101.1313915,105.6643445,109.6799703,108.5398671,115.0225462,121.2542997,125.2594067,121.830273,119.1790407,123.0210737,118.187424,107.2722208,96.08395798,81.95505327,74.13803973,69.73200932,80.19166309,78.00013645,79.54642142,80.45461284,76.12852523,75.29112686,71.53018864,67.83186246,68.40881262,62.29070275,59.54148729,51.81483259,48.95985324,45.57884156,45.77501269,44.89953998,44.89953998,44.89953998
ita,1B2b_Fugitive-NG-distr,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1B2b_Fugitive-NG-prod,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,1B2d_Fugitive-other-energy,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,2A1_Cement-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,2A2_Lime-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,2A6_Other-minerals,process,kt,1.295663498,1.32082053,1.346111173,1.371277748,1.395967142,1.419921676,1.442998194,1.465234873,1.486698517,1.507560911,1.527955668,1.690471794,1.707326633,1.687109801,1.83624495,1.951089138,2.003008858,2.118730582,2.165587091,2.05261551,1.982248894,2.075616129,2.138191376,2.131771583,2.180616393,2.0795719,1.767008446,1.836737989,1.921226355,1.895817213,1.992421583,2.154792034,2.056752176,1.987029847,1.947411142,2.059175872,2.215253908,2.154423523,2.013738249,1.804664273,1.791078204,1.738882985,1.630531763,1.679615027,1.450240155,1.275295952,1.258913253,1.282462798,1.282251034,1.281854079
ita,2B_Chemical-industry,process,kt,36.13747856,36.70258607,38.17478064,48.58131125,47.39408693,41.57769719,53.197689,50.52576558,48.62079771,43.42651658,44.14150361,41.79441386,39.84474346,38.21345838,38.6006383,38.56336486,38.88791549,39.23795315,39.32736306,34.35271702,31.93550701,30.90832587,31.09372375,27.4088532,27.30400967,25.65892784,21.38235389,21.31779848,20.08002527,19.24419182,17.35071222,18.34111964,18.08106767,16.35621364,15.99169582,16.42221303,17.6646235,17.07537727,15.80169093,15.97451347,14.93744034,14.02191639,13.92645721,13.14783439,13.06291161,13.43377601,13.26120312,13.50927049,13.5070398,13.50285834
ita,2B2_Chemicals-Nitric-acid,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,2B3_Chemicals-Adipic-acid,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,2C_Metal-production,process,kt,1.656798964,1.668028227,1.881610735,1.994801199,2.249157188,2.063009189,2.202214569,2.322794349,2.234454001,2.262489753,2.462148933,2.560963491,2.456488689,2.16352119,2.670709754,2.815945716,2.791048845,2.810685466,2.869413221,2.896424835,2.777044233,2.657969546,2.756289516,2.92331177,2.779718582,2.814392567,2.249132843,2.388962783,2.16538713,2.13775151,2.112452154,2.183661406,2.085159999,2.037404206,2.088139933,2.342925583,2.548406509,2.386051081,2.138297623,1.284602356,1.615024351,1.634837211,1.519362046,1.257032326,1.157119796,1.149458804,1.134692633,1.155918476,1.155727608,1.155369821
ita,2D_Degreasing-Cleaning,process,kt,24.06128159,23.78295186,22.16512722,20.5996661,19.08642814,17.62553366,17.70661591,17.75584084,17.77292768,17.75803686,17.71108817,16.69948637,15.95215455,15.84466967,14.82586134,14.26955267,13.90117208,13.76218334,13.52336386,13.78804908,12.07287802,13.54102679,12.18818538,10.88200013,8.530234326,6.734637064,5.671363573,4.968200991,4.228451811,3.678621316,3.08561348,2.875806897,2.805135935,2.745329704,2.66629196,2.58284977,2.509982467,2.399122173,2.186622714,2.063979786,1.89455907,1.868561265,1.721970134,1.601600658,1.343891993,1.277767782,1.263885874,1.38878929,1.388559969,1.388130104
ita,2D_Paint-application,process,kt,393.0954533,398.1824649,380.5330859,362.8847096,345.2353306,327.5869543,338.4005958,349.2162427,360.0308869,370.8455311,381.6601753,371.719665,367.1811917,377.5710183,366.2100627,365.8468293,370.4624191,381.8183026,391.2605584,416.7690173,415.2116964,418.934679,423.0453689,411.3331384,398.7692251,380.5869848,366.9969409,364.9616903,341.7633196,341.958767,330.7747353,307.4999735,284.0617863,255.7792539,218.1535357,167.108213,169.0603591,165.4686048,151.6491563,142.7669054,134.5684226,135.569377,123.8189783,118.3030379,107.4220878,101.6916378,100.5868409,110.527327,110.5090765,110.4748654
ita,2D3_Chemical-products-manufacture-processing,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218091,0,0.104744483,0.071780535,0.082911636,0.045031917,0.041727235,0.070472555,0.113537772,0.140854852,0.146894547,0.121698059,0.134212143,0.116555894,0.059669622,0.100469733,0.037420616,0.074412609,0.094872582,0.055714738,0.043039199,0.034518209,0.034143197,0.037517396,0.037511201,0.037499588
ita,2D3_Other-product-use,process,kt,126.434792,136.0091771,138.3109867,140.6376643,142.9689547,145.1854303,149.0875264,152.9669604,156.6978873,160.5467375,164.2474816,162.552539,163.0544582,170.2030572,167.5163298,169.7555646,175.4107313,184.5018054,192.8430657,209.4947113,195.8397673,194.6118084,203.9498804,197.7797542,192.0937622,185.9224466,180.3283766,181.9783567,178.2955476,178.3682152,175.8195006,191.9502243,212.8419674,237.4283838,271.0951512,323.0103964,325.6997047,320.4436519,309.6646873,287.1990517,265.6243953,274.0002511,259.6614323,256.865688,239.4003943,221.9948592,219.5830655,241.2833437,241.2435023,241.168819
ita,2H_Pulp-and-paper-food-beverage-wood,process,kt,22.23667375,21.64910054,22.06342808,22.7255667,24.30772737,22.95125944,23.96345205,23.47153473,24.39513947,25.29995278,25.86055471,26.80357767,26.55539582,26.28581402,27.5277826,28.09060697,29.81685389,31.58911694,31.59300984,29.72643235,28.18927723,28.67759257,31.29462039,30.5491766,30.01394915,28.18766753,24.909294,25.815041,25.87678294,26.09324385,26.65063707,28.12424612,28.15370648,25.80620894,25.9999611,26.93077794,28.99571388,27.59878496,25.45080017,24.5971757,23.74969879,22.22491413,21.4839015,21.01092412,21.24026613,22.34524469,22.05819334,22.47081941,22.46710897,22.46015368
ita,2L_Other-process-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,3B_Manure-management,process,kt,108.6600244,103.9426054,105.6249712,111.0677939,109.8754161,107.2703255,108.8421298,111.2729165,112.4815676,114.5476283,117.1357935,116.8546977,117.7180944,110.4888224,117.9363476,116.9065771,115.8425687,114.9734017,117.9302304,117.2256527,122.3517534,124.0414242,119.7883739,117.9840323,116.7036557,120.513051,120.8548574,121.4950312,122.1855215,122.7679205,117.3844526,118.1960307,115.0918982,114.0891903,111.2050726,110.8590857,107.4849946,111.8975684,111.3850393,111.598362,107.8900995,107.4170545,106.5696703,106.6881529,105.8428113,106.6458126,109.6151076,110.2176755,110.1994761,110.1653609
ita,3D_Rice-Cultivation,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,3D_Soil-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,3E_Enteric-fermentation,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,3F_Agricultural-residue-burning-on-fields,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,3I_Agriculture-other,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,5A_Solid-waste-disposal,process,kt,3.982789113,5.212476522,5.246407993,5.28054866,5.314940362,5.349583097,5.371506761,5.393304907,5.415061214,5.436608326,5.380585835,5.625115451,5.879397731,6.137062421,6.398513399,6.683221968,6.976761102,7.131535336,7.278135811,7.273988279,7.382360951,7.842971694,7.767221249,7.928163824,8.218756296,8.510074435,8.91003726,9.099737424,8.98292824,8.950685124,9.282020602,9.659262104,9.202200001,8.943794238,8.549572619,8.47271876,8.096857524,7.8343944,7.516770994,7.503646979,7.1907949,6.727187281,6.808079172,6.363917861,5.670319079,5.569285632,5.541475892,5.457818778,5.456917568,5.455228234
ita,5C_Waste-incineration,process,kt,3.48121254,3.576555731,3.634511181,3.657827642,3.693172514,3.723270123,3.771522473,3.816971163,3.879330054,3.96205612,4.039284368,5.597464569,4.058093692,5.626473645,4.082266891,5.663403288,4.136186878,5.705497177,4.102091148,5.691464355,3.596881962,4.131045945,4.197996903,4.23720039,4.279256664,4.165553548,4.187186084,4.228437929,4.277378589,3.905993914,2.77281281,3.005553952,2.900787241,3.115457052,3.62305224,3.626522808,3.689110376,3.545955685,3.69394602,3.851554777,3.39407679,3.529903304,3.692897682,3.520551968,3.353765221,3.649753718,3.631327439,3.576687943,3.576687943,3.576687943
ita,5D_Wastewater-handling,process,kt,0.068468842,0.068157029,0.067858074,0.067652557,0.067077971,0.066124061,0.065893224,0.065062329,0.064250861,0.063480696,0.062559766,0.061462385,0.060449707,0.059730532,0.058879522,0.057902681,0.056986694,0.056052663,0.055143727,0.054110456,0.053027007,0.053237198,0.056526761,0.058077262,0.058401859,0.058912128,0.0585079,0.058743285,0.058075116,0.057376245,0.05705255,0.060470948,0.060201377,0.062495859,0.064711164,0.065598308,0.066289905,0.067640658,0.069311611,0.070147039,0.070974078,0.072924229,0.076439185,0.074439744,0.072420198,0.078687435,0.078294516,0.07711254,0.077099807,0.077075939
ita,5E_Other-waste-handling,process,kt,0.028362903,0.028362903,0.028362903,0.028362903,0.028362903,0.028362903,0.028362903,0.028362903,0.028362903,0.028362903,0.028362903,0.030004673,0.031720944,0.033482856,0.035284419,0.037236396,0.039320773,0.040646232,0.04192343,0.042328624,0.043580262,0.05333857,0.06659226,0.078880132,0.116261436,0.111189455,0.092392225,0.233651425,0.280182124,0.36430087,0.454564873,0.6237142,0.751731665,0.844070003,0.856444055,0.965477396,1.037928121,1.06737651,1.066064172,1.091811288,1.261817477,1.328390914,1.37197436,1.401977718,1.482063247,1.450364748,1.443122478,1.421336322,1.421101627,1.420661687
ita,6A_Other-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,6B_Other-not-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,7A_Fossil-fuel-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ita,7BC_Indirect-N2O-non-agricultural-N,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jam,11A_Volcanoes,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jam,11B_Forest-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jam,11C_Other-natural,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jam,1A1a_Electricity-autoproducer,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jam,1A1a_Electricity-autoproducer,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jam,1A1a_Electricity-autoproducer,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
