# File: CO2_total_CEDS_emissions.csv
# Title: CEDS CO2 emissions
# Units: kt
# Source: CEDS https://github.com/JGCRI/CEDS/releases/tag/2021_4_21_Release 
# Description: CEDS output data for CO2 emissions
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
iso,sector,fuel,units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
tjk,1A2g_Ind-Comb-transpequip,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-transpequip,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-transpequip,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-transpequip,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002481495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-transpequip,natural_gas,kt,0.208296879,0.273949795,0.288711691,0.300807125,0.321420425,0.348457314,0.365814558,0.388668818,0.414462654,0.442430612,0.483472064,0.522228675,0.566723299,0.631054214,0.714799773,0.789065757,0,0,0,0,0,0,0,0,0,0,0,0.075377279,0.1867336,0.271483425,0.290838383,0.302231461,0.318701923,0.327670064,1.798618424,9.375099454,12.13686668,8.805277465,8.295296348,7.972731991,9.849209566,12.21881202,13.80874753,10.49892138,10.17112708,6.468498785,7.483290319,8.10691496,9.412440014,8.844447421
tjk,1A2g_Ind-Comb-wood-products,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-wood-products,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-wood-products,coal_coke,kt,0.110131627,0.120187577,0.121792253,0.123441789,0.125093016,0.12672032,0.128324295,0.129923419,0.131532386,0.135409368,0.137222238,0.136974807,0.136704687,0.136449872,0.136244487,0.138210018,0.147424272,0.148222834,0.130490465,0.131577145,0.149087075,0.11575296,0.066244296,0.057170776,0.058210966,0.034703887,0.038084185,0.002914321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-wood-products,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-wood-products,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-wood-products,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-wood-products,light_oil,kt,0.012926648,0.01574924,0.016636842,0.01741995,0.018392133,0.018697461,0.019435913,0.020028099,0.020710452,0.021523576,0.022802335,0.023162631,0.023362583,0.02377742,0.024650133,0.024962794,0.025480624,0.029551966,0.034990554,0.037877848,0.039387219,0.128386035,0.323647612,0.145726819,0.184910413,0.153793176,0.095248799,0.086552197,0.059846242,0.035574784,0.00496299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A2g_Ind-Comb-wood-products,natural_gas,kt,0.337347506,0.44367578,0.467583428,0.487172605,0.520556906,0.564344537,0.592455485,0.629469136,0.671243579,0.716539126,0.783007866,0.84577619,0.917837522,1.022024747,1.157654986,1.277932566,0,0,0,0,0,0,0,0,0,0,0,0.142113559,0.297972329,0.317736157,0.36436494,0.529511676,0.712819946,0.766095367,1.329808447,4.467567898,4.184426486,4.167835774,4.341155816,4.703970455,4.931345448,5.232709822,2.768857101,2.582543903,2.879577849,3.805563156,3.61532238,3.818842934,4.433823496,4.166264936
tjk,1A3ai_International-aviation,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3ai_International-aviation,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3ai_International-aviation,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3ai_International-aviation,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3ai_International-aviation,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3ai_International-aviation,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.239453511,2.356235794,2.619306992,2.675027589
tjk,1A3ai_International-aviation,light_oil,kt,46.18667219,52.11701426,55.05424516,57.64568946,60.86281403,61.87319658,64.31686681,66.27651474,68.53453934,71.22531169,75.45694915,76.64923468,77.31090879,79.50329947,82.38088126,84.79660745,82.9451006,86.17224482,90.26633426,88.33801672,85.08257066,61.6590179,90.27188587,79.0355731,18.6873927,21.14656168,26.35222237,30.22411618,38.38802067,57.67835658,53.65324225,41.59824609,43.18598401,43.16988379,53.51121973,141.1181398,190.4098878,186.203785,228.4928626,255.6904048,229.239912,233.0106006,192.9968083,233.2568604,212.7061063,206.6936854,172.8248431,117.4499092,130.5630656,133.3405376
tjk,1A3ai_International-aviation,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3aii_Domestic-aviation,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3aii_Domestic-aviation,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3aii_Domestic-aviation,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3aii_Domestic-aviation,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3aii_Domestic-aviation,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3aii_Domestic-aviation,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536334405,0.020733303,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3aii_Domestic-aviation,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3aii_Domestic-aviation,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3b_Road,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3b_Road,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3b_Road,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3b_Road,diesel_oil,kt,355.4055405,403.2551651,459.3964883,512.7035001,563.7421294,575.5512268,604.5907101,630.4794375,657.7982376,681.0329485,704.8492939,747.5458853,772.7324398,773.4280748,767.5040322,767.7800052,948.1545513,928.8071006,948.9637061,927.7519588,1080.131187,824.583751,630.3875748,387.8057525,165.7259133,168.8555832,163.8305688,166.1531503,165.0907868,129.8246858,130.6853832,136.2983982,141.3130274,157.9292486,185.149212,202.2402381,227.2498365,291.6952368,329.0165301,334.220577,341.5553301,369.8672822,387.232071,425.1036123,482.2668426,553.4332343,560.8277828,574.8135611,638.9908784,652.5841507
tjk,1A3b_Road,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3b_Road,heavy_oil,kt,2.093904352,2.419764009,2.634680025,3.047345849,3.430654822,3.991231521,4.239239415,4.461887197,4.708476921,4.960773738,5.205185434,5.397849071,5.40562237,4.917095518,4.23554234,3.657634535,2.912932261,2.685619057,2.350625233,1.916845066,2.780295357,4.782544181,3.291659238,1.407687518,0.687775803,1.194916551,0.113345144,0.979711197,0,0,0,0.087115293,0.133925301,0,0.121068328,0.020628246,0.020733303,0,0.080918124,0,0,0,0,0,0,0.233264669,0,0.107508858,0.119512106,0.122054491
tjk,1A3b_Road,light_oil,kt,738.986755,833.8722281,880.8679226,922.3310313,973.8050244,989.9711453,1029.069869,1060.424236,1096.552629,1139.604987,1207.311186,1226.387755,1236.974541,1272.052792,1318.0941,1356.745719,1327.12161,1378.755917,1444.261348,1413.408268,1361.321131,986.5442864,722.1750869,446.3185305,239.1986266,249.5294278,237.1700014,272.0170456,291.7489571,230.7134263,250.3817972,311.9868457,345.4878721,356.1515413,392.4156113,410.5254975,428.4222474,581.886828,650.3258397,653.4310346,624.4811397,638.900034,877.2582196,926.3629598,861.2853812,961.5749714,1063.95294,1154.924107,1283.870145,1311.181953
tjk,1A3b_Road,natural_gas,kt,2.739995899,3.604455655,3.798683202,3.957827162,4.229043749,4.584777781,4.813153259,5.113854959,5.453233704,5.821218156,6.361215239,6.871149863,7.456581585,9.071318366,9.638315777,11.4118106,11.01882919,13.41853711,17.0356905,20.90262592,19.81026661,15.67926913,14.80812186,10.77774211,9.451460529,11.35691112,17.04522839,15.11559846,11.22540714,5.990427527,2.896266541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.73670854,60.11797287,69.79927829,65.587249
tjk,1A3c_Rail,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3c_Rail,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3c_Rail,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3c_Rail,diesel_oil,kt,2.961712837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3c_Rail,hard_coal,kt,64.22243169,71.98453412,76.3080114,82.05115358,87.98187025,91.44523441,96.38905852,96.75754442,100.3572884,100.571049,107.2523012,100.6370898,102.5639261,98.13754224,91.90976239,86.36573115,89.44769091,88.324664,76.01477259,70.54349978,67.66715376,58.09647565,36.21276426,29.85801698,23.67010141,12.08569683,12.53648759,11.4064829,11.02100924,10.75080093,8.760980377,6.213259179,10.13573644,12.14580165,11.64434665,13.8782109,13.59517471,13.46470475,18.94499444,17.42500171,18.26120293,20.97991989,25.07516384,26.83617919,32.37833863,37.36923487,47.21114058,56.94603033,61.94623536,82.80946516
tjk,1A3c_Rail,heavy_oil,kt,13.52612357,14.31117571,15.58225043,18.02287402,20.28987281,23.60528357,25.07207311,26.38887571,27.84727779,29.33943325,30.78495385,31.92442165,31.97039516,29.08110778,25.05020755,21.63229568,17.22791366,15.88351843,13.90226923,11.33676939,16.44346111,28.84019067,19.09162358,9.10304595,5.158318526,7.766957582,6.290655488,5.290440462,6.163800584,2.864691353,2.941510919,1.58985409,2.008879508,1.987256806,1.767597589,2.475389563,3.524661495,1.864676327,2.265707478,2.125036511,1.345796191,0.694713587,1.011341052,0.365418288,0.228266861,0.206349515,0.587173787,0.295649358,0.328658292,0.33564985
tjk,1A3c_Rail,light_oil,kt,6.543111893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3c_Rail,natural_gas,kt,0.022833299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3di_International-shipping,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3di_International-shipping,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3di_International-shipping,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3di_International-shipping,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3di_International-shipping,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3di_International-shipping,heavy_oil,kt,0,42.24216599,45.99398557,53.19795182,59.88943133,69.67549883,74.00500807,77.89180222,82.19655425,86.60093583,90.86766572,94.23102236,94.36672194,85.8384389,73.94046771,63.8518486,50.85147462,46.88323554,41.0352005,33.46263815,48.53601323,81.73802782,68.02762425,44.95215474,20.54730213,16.72883171,15.24492186,11.6259062,11.01400432,3.538736378,3.801764112,5.118023441,6.339130892,7.068596995,7.966295981,7.838733618,8.998253464,12.9666723,12.97387258,15.49859962,20.64734683,29.09113146,23.79879158,35.51706882,35.10237062,28.59286539,28.71689472,28.51672446,31.70058614,32.37495367
tjk,1A3di_International-shipping,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3di_International-shipping,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3di_Oil_Tanker_Loading,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3dii_Domestic-navigation,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3dii_Domestic-navigation,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3dii_Domestic-navigation,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3dii_Domestic-navigation,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3dii_Domestic-navigation,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3dii_Domestic-navigation,heavy_oil,kt,87.76450528,101.42268,110.4307313,127.7273246,143.7934464,167.2896183,177.6846921,187.0168148,197.3524469,207.9272878,218.1716295,226.2469882,226.5728005,206.0965464,177.5297318,153.307139,122.0934751,112.5658045,98.52477762,80.34319176,116.534094,36.23139531,24.24855638,19.70762525,6.96373001,6.112457742,6.914053779,12.6056174,12.22655526,8.622159269,12.23779543,11.15075745,10.64706139,11.92354084,10.19395322,9.984071239,10.09711852,9.179944992,8.604293874,8.386810764,3.75406306,3.039371944,5.68072421,2.049519963,1.18191508,0.977917266,1.256278799,1.514083077,1.683128827,1.718934078
tjk,1A3dii_Domestic-navigation,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3dii_Domestic-navigation,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3eii_Other-transp,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3eii_Other-transp,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3eii_Other-transp,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3eii_Other-transp,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3eii_Other-transp,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3eii_Other-transp,heavy_oil,kt,34.81863809,40.23721867,43.81096498,50.67300812,57.04688876,66.36847843,70.49249542,74.19480997,78.2952448,82.49058044,86.55479779,89.75851884,89.88777769,81.76427404,70.43101834,60.82123713,48.43790217,44.65800833,39.08753959,31.8743951,46.23233994,13.33315347,11.52080733,11.35534598,5.45922044,6.801832675,6.574018347,1.371595675,3.940790537,9.548971178,1.692756283,1.872978791,0.290171484,0.276706644,1.501247267,1.753400941,1.762330747,3.786727309,3.20975226,3.343390778,2.850962984,1.960084764,4.152953684,1.612606793,0.644219808,3.229818494,0.942209099,1.218433718,1.354470536,1.383284228
tjk,1A3eii_Other-transp,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A3eii_Other-transp,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A4a_Commercial-institutional,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A4a_Commercial-institutional,brown_coal,kt,7.89114495,2.638029904,2.796473138,3.006943081,3.2242871,3.351209616,3.532386809,3.545890777,3.677811229,3.685644951,3.930493978,3.688065161,3.758678268,3.775561849,3.694868429,3.648690703,3.854245736,4.116194696,3.753288772,3.761569122,3.888432444,3.595397063,2.168188618,1.725770159,1.716499294,0.837900266,0.948686189,0.727742607,0.711066671,0.713760682,0.577581907,0.412943623,0.634336336,0.770985995,0.718174622,0.854563226,0.849241906,0.825028861,1.158111249,1.067448223,1.121914084,1.287750089,1.52094457,1.62378423,1.932361464,2.230221576,3.417835304,1.688136788,1.836365382,2.454845468
tjk,1A4a_Commercial-institutional,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A4a_Commercial-institutional,diesel_oil,kt,17.44678232,5.146939256,5.863497916,6.543880897,7.195311424,7.346036604,7.716681469,8.047111725,8.395794686,8.692350455,8.996329904,9.541286996,9.862755083,9.586875138,9.472962092,9.291365577,16.94415846,18.07299473,18.72084394,18.22489481,21.65026996,15.07095873,8.25798265,4.084771677,1.199976072,1.411505196,0.864542733,0.722584894,0.876796837,0.576233164,0.602870103,0.657953314,0.719694138,0.959007734,1.098222652,1.987116238,2.115362844,5.468656936,7.623876347,9.167587269,10.12090759,11.72011324,8.803177725,11.47854341,12.01401696,12.40427153,15.35060245,15.39716634,17.11624344,17.48035781
tjk,1A4a_Commercial-institutional,hard_coal,kt,15.20708549,13.85774509,14.69005785,15.79567034,16.93739281,17.60412516,18.5558609,18.62679814,19.31978497,19.36093603,20.64714412,19.37364955,19.74458486,19.83327543,19.40938757,19.16681293,20.24660707,21.62264224,19.71627348,19.75977071,20.42619211,18.88685792,11.38963783,9.065584478,7.370006412,3.788945485,3.930271355,3.57600745,3.455158921,3.370446838,2.746625,1.947897639,3.177620073,3.807788742,3.650579301,4.350910444,4.262176734,4.221273543,5.939380426,5.462852702,5.725007286,6.577342945,7.861228872,8.413318774,10.15082223,11.71550104,29.28908888,0,0,0
tjk,1A4a_Commercial-institutional,heavy_oil,kt,40.44810968,17.72309558,19.29720655,22.31969793,25.1271707,29.23300679,31.04949287,32.68023368,34.48633263,36.33423209,38.1243785,39.53550621,39.59244024,55.09121132,62.65311134,68.98332276,13.1080545,12.66275543,11.69222175,10.06425789,15.71134843,11.20076591,5.983762348,3.476901626,1.588835274,1.089926403,1.217087387,1.43821403,0.742842067,0.291592508,0.365752224,0.34088269,0.529990442,0.751204725,0.842957838,5.158488499,5.314572773,7.161356905,7.699043143,5.167567323,4.628148094,5.010664282,6.842718986,8.553757168,8.063845189,7.803021752,8.251926827,8.182319145,9.095866297,9.289362937
tjk,1A4a_Commercial-institutional,light_oil,kt,4.932658924,5.558002355,5.871242408,6.147606157,6.49069538,6.598447305,6.859051737,7.068037765,7.308844079,7.595800637,8.047082264,8.174233174,8.244797198,8.554926362,8.830527917,8.721621469,9.602558536,7.786472254,8.491332149,8.495469017,7.927948408,8.210190398,4.526186642,5.404011799,2.523464709,2.553762063,5.462926892,2.195206428,2.811142968,2.716506762,1.393363192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjk,1A4a_Commercial-institutional,natural_gas,kt,24.40772603,26.60341803,28.03695394,29.21154831,31.21331749,33.83888486,35.52445652,37.74384657,40.24870042,42.96468451,46.95024281,50.71391901,55.0348169,61.50618085,69.72551021,76.76693629,0,0,0,0,0,0,0,0,0,0,0,13.21460108,25.16128149,31.7008569,36.11302029,45.9969175,43.44340279,40.19789663,52.53955458,59.76351934,63.38015952,91.74471478,95.14361516,68.8372889,75.11273215,92.99021121,95.44175624,81.36836723,87.57664157,83.53713025,76.83612934,72.67589678,84.37951085,79.28763913
tjk,1A4b_Residential,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
