# File: CO_total_CEDS_emissions.csv
# Title: CEDS CO emissions
# Units: kt
# Source: CEDS https://github.com/JGCRI/CEDS/releases/tag/2021_4_21_Release
# Description: CEDS output data for CO emissions
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
iso,sector,fuel,units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
irl,1A2f_Ind-Comb-Non-metalic-minerals,heavy_oil,kt,0,0,0,0,0,0,0,0,0.076121409,0.350158481,0.312097777,0.300679565,0.228364227,0.384413115,0.418667749,0.506207369,0.506207369,0.300679565,0.079927479,0.25500672,0.300679565,0.398158578,0.243346542,0.244732139,0.257862918,0.315175257,0.200560612,0.386834319,0.317862738,0.310068676,0.564486674,0.735561086,0.641426041,0.745873159,0.731793523,0.781190116,0.74161763,0.805116416,0.732632422,0.360434838,0.239886735,0.207181564,0.242420327,0.226451315,0.307679979,0.331309268,0.343730444,0.332179799,0.344961551,0.346493604
irl,1A2f_Ind-Comb-Non-metalic-minerals,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025630435,0.024989417,0.018444406,0.016396794,0.013247018,0.014001163,0.014763612,0.015402508,0.012438776,0.011464515,0.015142495,0.015118443,0.014548187,0.018414059,0.017784101,0.017399394,0,0.006532536,0.01673358,0.011200415,0.007539766,0.007059954,0.004776919,0.005987854,0.006441187,0.009190004,0.013901737,0.013845524,0.014828912,0.015373648
irl,1A2f_Ind-Comb-Non-metalic-minerals,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226561493,0.232713279,0.234485805,0.157615124,0.180796227,0.115183973,0.125498612,0.137033481,0.110249006,0.09669086,0.089753835,0.117670086,0.116673191,0.114813976,0.13466304,0.148984661,0.168124075,0.134234368,0.098276368,0.04771869,0.032865918,0.03526129,0.038787395,0.033396652,0.031803994,0.034647185,0.034254437,0.036840636,0.036184128,0.037456297,0.038106336
irl,1A2g_Ind-Comb-Construction,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-Construction,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-Construction,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-Construction,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,1.177776139,1.540168797,6.20597427,7.111955915,8.244432971,2.038458702,2.264954113,2.310253195,2.264954113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-Construction,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-Construction,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-Construction,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-Construction,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-machinery,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-machinery,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-machinery,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-machinery,diesel_oil,kt,0,0,0,0,0,0,0,0,0.071723215,0.075309375,0.068137054,0.057378572,0.035861607,0.032275447,0.035861607,0.043033929,0.025103125,0.286892859,0.29406518,0.251031251,0.064550893,0.066432944,0.049033403,0.050854935,0.040776935,0.048975389,0.048199571,0.04525687,0.042640029,0.041171712,0.048730294,0.048652893,0.046817744,0.054105645,0.047900099,0.048994098,0.041890605,0.036256114,0.059411249,0.038394937,0.0240001,0.017286762,0.014035921,0.013195491,0.015771671,0.015001555,0.006051435,0.006026965,0.006455035,0.006692158
irl,1A2g_Ind-Comb-machinery,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142940399,0.055588875,0.081691917,0.02279216,0.035019164,0.074938118,0.048255192,0.03695975,0.034794528,0.060580781,0.117174726,0.076095796,0.051281966,0,0.013938834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-machinery,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0.041866775,0.022836423,0.022836423,0.019030352,0.019030352,0.015224282,0.015224282,0.045672845,0.015224282,0.007612141,0.019030352,0.091345691,0.022970687,0.020523202,0.022248376,0.023230894,0.023638144,0.024684383,0.024010406,0.022005882,0.021990686,0.024331322,0.021920695,0.021145913,0.023471533,0.022710833,0.022249086,0.02105539,0.005063625,0.002466776,0.002238726,0.002306603,0.002180859,0.001987052,0.001887094,0.0020512,0.001972079,0,0,0,0
irl,1A2g_Ind-Comb-machinery,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018307454,0.021419501,0.01580949,0.016396794,0.011354587,0.012000997,0.017224214,0.019803225,0.020731293,0.021018277,0.023795349,0.023757553,0.024939749,0.032224602,0.028899164,0.030448939,0.030550392,0.013065071,0.006275092,0.005600207,0.005654825,0.003529977,0.003184612,0.002993927,0.003220593,0,0.058696224,0.059997271,0.064258619,0.06661914
irl,1A2g_Ind-Comb-machinery,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023838504,0.03382328,0.061720857,0.055746438,0.081016532,0.113802636,0.115100447,0.125129348,0.106591752,0.127989252,0.116135031,0.104820908,0.112239401,0.112645464,0.127442958,0.106439545,0.307536705,0.304834526,0.250322024,0.268717419,0.295437223,0.254547653,0.24219965,0.264145998,0.261122316,0.280566723,0.275723981,0.285417941,0.290371262
irl,1A2g_Ind-Comb-mining-quarying,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-mining-quarying,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-mining-quarying,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-mining-quarying,diesel_oil,kt,0,0,0,0,0,0,0,0,0.017930804,0.014344643,0.010758482,0.010758482,0.014344643,0.021516964,0.025103125,0.028689286,0.025103125,0.021516964,0.028689286,0.028689286,0.068137054,0.069929415,0.051614108,0.05353151,0.042630432,0.05289342,0.05060955,0.047411959,0.044670507,0.043043153,0.050849003,0.050768236,0.050888852,0.058614449,0.052254654,0.051124276,0.035906233,0.076777653,0.139309135,0.065819893,0.064615653,0.058774992,0.051465042,0.039586472,0.039429176,0.036003731,0.039334327,0.040682015,0.043571484,0.045172069
irl,1A2g_Ind-Comb-mining-quarying,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-mining-quarying,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022836423,0.049769822,0.046910177,0.050853432,0.048784876,0.049902749,0.055539862,0.053356458,0.04890196,0.046180441,0.053528909,0.029227593,0.021145913,0.018255637,0.01261713,0.012360603,0.014036927,0.010127251,0.032068086,0.011193628,0.011533016,0.006542576,0.003974104,0.003774189,0.0041024,0.003944158,0.00193107,0.003732357,0.003875972,0.003893187
irl,1A2g_Ind-Comb-mining-quarying,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002177512,0.01673358,0.013067151,0.015079532,0.014119907,0.011146143,0.014969635,0.016102966,0.015316674,0.004633912,0.004615175,0.004942971,0.005124549
irl,1A2g_Ind-Comb-mining-quarying,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018719006,0.016258292,0.043068821,0.048863411,0.081554418,0.070293707,0.099252952,0.13674844,0.136325504,0.146567593,0.110268998,0.11308964,0.083091978,0.079785083,0.091330873,0.098617688,0.067126912,0.049913651,0.030587642,0.042005005,0.023196085,0.024946763,0.027415764,0.023622022,0.022449878,0.02451159,0.024199898,0.026005155,0.025547202,0.026445396,0.026904345
irl,1A2g_Ind-Comb-other,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-other,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0.350128974,0.350128974,0.396812838,0.455167667,0.758612778,2.485915718,2.100773846,1.645606179,2.124115778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-other,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-other,diesel_oil,kt,1.065089738,1.197777686,1.441636616,1.377085722,1.237225454,1.140399114,1.194191525,1.398602687,0.953918756,1.17267456,1.226466971,1.176260721,1.047158935,0.649095093,0.552268753,0.229514287,0.555854914,0,0.003586161,0.121929465,0,0.020978824,0.020645643,0.013382878,0.014827976,0.011754093,0,0.004310178,0.010152388,0.009357207,0.010593542,0.010576716,0.01017777,0.009017608,0.010886386,0.010650891,0.011968744,0.031990689,0.022535301,0,0,0.036302201,0.053024589,0.039586472,0.047315012,0.045004664,0.010590011,0.010547189,0.011296311,0.011711277
irl,1A2g_Ind-Comb-other,hard_coal,kt,1.738973906,1.388844932,1.00370306,0.583548291,0.525193462,0.36179994,0.408483803,0.525193462,0.455167667,0.700257949,1.598922316,2.345864128,2.579283444,3.547973607,3.921444513,3.863089684,5.181908821,7.142631077,6.664121479,6.278979607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013938834,0,0.174296055,0.100872236,0.066064908,0.065258629,0.041295673,0.018879668,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-other,heavy_oil,kt,3.585318361,4.582508819,4.209513915,3.931670772,4.609151312,3.726142968,3.646215489,3.83271294,0.997190457,1.560488883,1.807883462,1.777434899,1.2750336,0.026642493,0.133212466,0.038060704,0.076121409,0.072315338,0.060897127,0.079927479,0.068509268,0.015313791,0.01465943,0.015891697,0.013938536,0.015758763,0.018513287,0.016006937,0.014670588,0.013194412,0.017031926,0.007306898,0.01174773,0.018255637,0.022710833,0.019776965,0.011697439,0.007595438,0,0.011193628,0,0.087234343,0,0,0,0,0.025103909,0.007464715,0.007751945,0.007786373
irl,1A2g_Ind-Comb-other,light_oil,kt,0.194059011,0.212366464,0.219689446,0.219689446,0.219689446,0.245319881,0.245319881,0.186736029,0.183074538,0.175751557,0.157444103,0.168428575,0.161105594,0.179413048,0.157444103,0.19039752,0.241658391,0.28559628,0.256304354,0.274611807,0.109844723,0.103527586,0.071142707,0.079251171,0.056772935,0.062005152,0.076278661,0.068211107,0.070486397,0.066876337,0.0800389,0.082071547,0.07689756,0.085165021,0.086697491,0.084822044,0.07943102,0.104520568,0.081576202,0.037334716,0.08482237,0.03353478,0.031846124,0.037424088,0.025764746,0.022975011,0.049428399,0.050766921,0.054372677,0.056370041
irl,1A2g_Ind-Comb-other,natural_gas,kt,0.072151663,0.071712249,0.080939928,0.100801409,0.100098348,0.086125005,0.083136995,0.081291459,0.07470026,1.177012444,1.49128083,1.614140786,1.928760703,1.649118084,1.974459686,2.56766763,0.601556797,0.779431297,0.287991472,0.296164559,0.337381526,0.318230735,0.197699454,0.206032213,0.116323871,0.108309553,0.095274968,0.055185146,0.02646967,0.025547183,0.034642916,0.035410959,0.031680153,0.033514249,0.03319504,0.029820548,0.017086502,0.020115046,0.028756789,0.021296654,0.022847877,0.02510766,0.02163655,0.020579055,0.022443102,0.022179132,0.023838058,0.023410527,0.024233599,0.024654164
irl,1A2g_Ind-Comb-textile-leather,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-textile-leather,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-textile-leather,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-textile-leather,diesel_oil,kt,0,0,0,0,0,0,0,0,0.014344643,0.025103125,0.014344643,0.010758482,0.021516964,0.060964732,0.068137054,0.078895536,0.075309375,0.039447768,0.043033929,0.035861607,0.032275447,0.031468237,0.023226349,0.02408918,0.01853497,0.023508187,0.024099785,0.02155089,0.020304776,0.020585856,0.023305793,0.023268775,0.022391095,0.024798421,0.02395005,0.02343196,0.015958326,0.010663563,0,0.014626643,0.007384646,0.001728676,0.001559547,0.001466166,0.001577167,0.001500155,0.001512859,0.001506741,0.001613759,0.00167304
irl,1A2g_Ind-Comb-textile-leather,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058354829,0.345439298,0.138972187,0.183806814,0.053181706,0.087547909,0.171287126,0.115812462,0.092399376,0.078287687,0.151451953,0.127826974,0.10870828,0.217948357,0.225188895,0.167266008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-textile-leather,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0.038060704,0.232170297,0.137018536,0.148436747,0.148436747,0.152242818,0.08753962,0.125600325,0.060897127,0.022970687,0.023455088,0.025426716,0.023230894,0.023638144,0.027769931,0.026678229,0.022005882,0.021990686,0.026764454,0.02679196,0.018796367,0.013039741,0.007570278,0.007416362,0.016376415,0.005063625,0.002466776,0.002238726,0.002306603,0.002180859,0.001987052,0.001887094,0.0020512,0.001972079,0,0.001866179,0.001937986,0.001946593
irl,1A2g_Ind-Comb-textile-leather,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003661491,0,0,0,0,0,0.010984472,0.01070975,0.007904745,0.008198397,0.007569725,0.010000831,0.009842408,0.008801433,0.008292517,0.00764301,0.012979281,0.015118443,0.014548187,0.020715816,0.017784101,0.021749242,0.032587085,0.006532536,0.006275092,0.001866736,0.005654825,0.007059954,0.001592306,0.007484818,0.008051483,0.007658337,0.001544637,0.001538392,0.001647657,0.001708183
irl,1A2g_Ind-Comb-textile-leather,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001329285,0.001905537,0.003404268,0.003094009,0.004497496,0.006342163,0.00642816,0.006945554,0.005467484,0.005896667,0.004735812,0.004092906,0.00424231,0.004051125,0.003742908,0.000702185,0.000638573,0.002637085,0.002244782,0.002398727,0.002645875,0.002240019,0.002158642,0.00232705,0.002316487,0.0025042,0.002461821,0.002548374,0.002592601
irl,1A2g_Ind-Comb-transpequip,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-transpequip,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-transpequip,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-transpequip,diesel_oil,kt,0,0,0,0,0,0,0,0,0.060964732,0.017930804,0.017930804,0.053792411,0.032275447,0.007172321,0.007172321,0.007172321,0.003586161,0.007172321,0.017930804,0.017930804,0.010758482,0.010489412,0.007742116,0.008029727,0.005560491,0.007836062,0.007229936,0.006465267,0.006091433,0.007485766,0.008474834,0.008461373,0.008142216,0.009017608,0.008709109,0.008520713,0,0.004265425,0.004097327,0.003656661,0.001846162,0.001728676,0.001559547,0.001466166,0.001577167,0.001500155,0.001512859,0.001506741,0.001613759,0.00167304
irl,1A2g_Ind-Comb-transpequip,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-transpequip,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015224282,0.003828448,0.002931886,0.003178339,0.004646179,0.005252921,0.006171096,0.005335646,0.004890196,0.004398137,0.004866264,0.002435633,0.002349546,0.002607948,0.002523426,0.002472121,0.004678976,0.002531813,0.002466776,0.002238726,0.002306603,0.002180859,0.001987052,0.001887094,0.0020512,0.001972079,0,0,0,0
irl,1A2g_Ind-Comb-transpequip,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014645963,0.014279667,0.01053966,0.010931196,0.007569725,0.006000499,0.009842408,0.008801433,0.008292517,0.00764301,0.008652854,0.00863911,0.00831325,0.009207029,0.00889205,0.010874621,0.01425685,0,0.014641882,0.001866736,0.001884942,0.001764988,0.001592306,0.001496964,0.001610297,0.006126669,0.004633912,0.004615175,0.004942971,0.005124549
irl,1A2g_Ind-Comb-transpequip,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001063428,0.001565262,0.002812221,0.0025512,0.003758181,0.005273259,0.005275943,0.005742387,0.011080123,0.021533363,0.027822897,0.024025888,0.024423585,0.022976531,0.017610077,0.018783449,0.010281024,0.007785681,0.003626187,0.003897932,0.004278435,0.003665486,0.003501797,0.003826704,0.003795096,0.004045246,0.003994653,0.004135098,0.004206861
irl,1A2g_Ind-Comb-wood-products,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.106176134,2.039694553,1.402007121,1.468833621,1.089427102,1.194509946,1.701903697,1.570757611,1.99316401,1.934633116,2.555926006,2.931000435,2.861109874,1.884210898,2.445150475,3.20151722,2.933483873,2.810112584,2.576014253,2.253727531,2.740132264,2.386738871,2.210363603,2.181626985,2.530306534,2.565286291,2.537542099,2.799723013,2.851282737,2.894700781
irl,1A2g_Ind-Comb-wood-products,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-wood-products,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-wood-products,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0.010758482,0,0.003586161,0.003586161,0.003586161,0.014344643,0.017930804,0.010758482,0.010758482,0.007172321,0.006992941,0.005161411,0.005353151,0.003706994,0.005877047,0.004819957,0.004310178,0.004060955,0.003742883,0.004237417,0.004230686,0.004071108,0.004508804,0.004354554,0.004260356,0.005984372,0.010663563,0.01638931,0.012798312,0.009230808,0.003457352,0.003119093,0.002932331,0.003154334,0.003000311,0.003025717,0.003013483,0.003227517,0.003346079
irl,1A2g_Ind-Comb-wood-products,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-wood-products,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007612141,0.015313791,0.011727544,0.015891697,0.013938536,0.013132302,0.015427739,0.016006937,0.01222549,0.013194412,0.017031926,0.014613796,0.014097276,0.015647689,0.015140556,0.014832724,0.018715902,0.010127251,0.002466776,0.006716177,0.004613206,0.002180859,0.001987052,0.001887094,0.0020512,0.001972079,0,0,0,0
irl,1A2g_Ind-Comb-wood-products,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002177512,0.002091697,0,0,0,0,0,0,0,0,0,0,0
irl,1A2g_Ind-Comb-wood-products,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000290309,0.000737083,0.001076321,0.003561359,0.006969509,0.010762691,0.009756105,0.008660282,0.006385729,0.004960232,0.003971538,0.004257741,0.004672502,0.004021853,0.003837586,0.004188689,0.004140105,0.004430508,0.004366249,0.004519759,0.004598197
irl,1A3ai_International-aviation,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3ai_International-aviation,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3ai_International-aviation,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3ai_International-aviation,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3ai_International-aviation,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3ai_International-aviation,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3ai_International-aviation,light_oil,kt,0.94984,1.20262,1.08989,0.8724,0.813625,0.8256,0.925549333,0.87552,0.81744,0.807013333,0.580493333,0.504096,0.503128,0.458565333,0.454256,0.45632,0.659306667,0.64296,0.724864,0.699946667,0.66444,0.60636,0.5192,0.69056,0.5772,0.5329,0.48764,0.58546,0.60444,0.71394,0.82782,0.99426,1.05558,1.03368,0.9782,1.12858,1.15194,1.37678,1.2921,0.7884,1.02638,0.96068,0.80446,0.88914,1.02784,1.16216,1.20012,1.41036,1.466426357,1.474956346
irl,1A3ai_International-aviation,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3aii_Domestic-aviation,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3aii_Domestic-aviation,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3aii_Domestic-aviation,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3aii_Domestic-aviation,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3aii_Domestic-aviation,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A3aii_Domestic-aviation,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
