# File: N2O_total_CEDS_emissions.csv
# Title: CEDS N2O emissions
# Units: kt
# Source: CEDS https://github.com/JGCRI/CEDS/releases/tag/2021_4_21_Release
# Description: CEDS output data for N2O emissions
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn
iso,sector,fuel,units,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ind,1B2_Fugitive-petr,process,kt,0.006472328,0.006905155,0.008062599,0.006466504,0.006149315,0.006328854,0.007712482,0.009727202,0.011901219,0.010802497,0.016260967,0.014119816,0.019829226,0.026560264,0.027179327,0.025574791,0.031283933,0.024833846,0.023272711,0.019889843,0.018138577,0.017796302,0.013936224,0.013805254,0.042467636,0.069103727,0.070124438,0.059469968,0.053953562,0.055815238,0.051066971,0.049210242,0.137266035,0.17120131,0.033592716,0.068695945,0.025085492,0.029338473,0.01850636,0.026715913,0.044563014,0.006714175,0.005880127,0.006343699,0.005669859,0.004662792,0.004495595,0.004406032,0.004357044,0.004308056
ind,1B2b_Fugitive-NG-distr,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,1B2b_Fugitive-NG-prod,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,1B2d_Fugitive-other-energy,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,2A1_Cement-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,2A2_Lime-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,2A6_Other-minerals,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,2B_Chemical-industry,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,2B2_Chemicals-Nitric-acid,process,kt,0.634444213,0.669794478,7.068192278,13.43123981,13.18378797,16.4285701,18.68670776,15.85626793,14.85139016,17.73950674,13.26007011,15.61514192,12.94322012,13.90456125,12.83456457,11.49813853,10.32134684,9.209674066,8.163120195,7.181685231,8.235620463,8.426715346,8.617810232,8.808905114,9,9.633333332,10.26665473,10.89997578,11.53329653,12.16661702,12.79993728,12.33094135,11.8619453,11.39294913,10.92395285,10.45495644,9.985967218,9.516976913,9.047985581,8.578993262,8.11,8.402896322,8.695792648,8.98868897,9.281585292,9.574481617,9.679544446,9.784607275,9.889670104,9.994732933
ind,2B3_Chemicals-Adipic-acid,process,kt,6.75E-06,6.91E-06,7.07E-06,7.23E-06,7.40E-06,7.58E-06,7.75E-06,7.93E-06,8.12E-06,8.31E-06,8.50E-06,8.70E-06,8.90E-06,9.11E-06,9.32E-06,9.53E-06,9.75E-06,9.96E-06,1.02E-05,1.04E-05,1.06E-05,1.08E-05,1.10E-05,1.13E-05,1.15E-05,1.17E-05,1.19E-05,2.42E-05,3.68E-05,4.96E-05,6.27E-05,5.87E-05,5.47E-05,5.09E-05,4.72E-05,4.36E-05,3.28E-05,2.31E-05,1.44E-05,6.74E-06,6.83E-06,6.92E-06,7.01E-06,7.10E-06,7.19E-06,7.28E-06,7.36E-06,7.45E-06,7.54E-06,7.62E-06
ind,2C_Metal-production,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,2D_Degreasing-Cleaning,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,2D_Paint-application,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,2D3_Chemical-products-manufacture-processing,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,2D3_Other-product-use,process,kt,0.151817994,0.17062357,0.17459688,0.17870941,0.18292535,0.18722011,0.1915804,0.1960144,0.20053951,0.20518341,0.20996549,0.21488783,0.21993508,0.22508164,0.23029371,0.23554367,0.24082127,0.24612855,0.25146042,0.25681889,0.26220193,0.26760238,0.27301615,0.27845141,0.28391943,0.28942738,0.29497425,0.30055283,0.30614779,0.31174278,0.31732035,0.32287436,0.32839767,0.33388821,0.33934498,0.34476384,0.35014486,0.35547876,0.36074305,0.36590189,0.37093686,0.37583668,0.38060749,0.38527492,0.38988502,0.39446235,0.399201447,0.403928534,0.40862971,0.413283449
ind,2H_Pulp-and-paper-food-beverage-wood,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,2L_Other-process-emissions,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,3B_Manure-management,process,kt,133.57,135.3171,137.2904,136.9649,139.1162,140.5007,142.8031,144.7326,147.9323,152.2833,155.6142,159.1117,163.6251,167.1538,169.7407,171.2506,174.4472,177.3064,179.3653,181.4203,183.5305,185.7077,188.641,190.0689,191.9081,193.5856,195.3593,196.4634,197.0804,197.6586,197.9737,199.475,200.5108,202.1363,206.4019,210.9914,215.2994,222.0744,222.0692,222.2157,222.6409,222.7692,222.679,222.2175,222.4492,222.4492,222.4492,222.4492,222.4492,222.4492
ind,3D_Rice-Cultivation,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,3D_Soil-emissions,process,kt,60.7081,67.7189,68.9404,68.8049,67.852,88.5711,82.9326,92.794,103.9833,106.4221,110.8279,119.6455,119.9859,133.1471,148.2577,157.4229,174.2852,157.2227,188.0037,188.3702,200.4798,211.0146,219.6161,227.2499,242.7811,249.69,260.3045,272.7098,282.3218,287.3666,273.7072,282.1853,264.9636,278.0678,292.1997,314.212,336.7537,351.7538,361.1155,375.6889,394.4315,413.6092,402.2846,400.8062,405.0378,405.0378,405.0378,405.0378,405.0378,405.0378
ind,3E_Enteric-fermentation,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,3F_Agricultural-residue-burning-on-fields,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,3I_Agriculture-other,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,5A_Solid-waste-disposal,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,5C_Waste-incineration,process,kt,0.661340901,0.78025502,0.911561704,1.063398396,1.23092463,1.400392047,1.556851026,1.696580575,1.820537803,1.96887149,2.139288059,2.332249062,2.52267349,2.738138056,2.971480508,3.231811115,3.469817489,3.673508259,3.856899108,4.035860283,4.23230574,4.44156315,4.644209387,4.863173521,5.101090634,5.359092718,5.615513113,5.857385787,6.095221883,6.375680869,6.680773939,7.021261385,7.45099468,7.990822457,8.511106586,9.04777431,9.655281812,10.19909834,10.71182032,11.03291493,11.3240422,11.60481396,11.88107184,12.15475811,12.42428469,12.42428469,12.42428469,12.42428469,12.42428469,12.42428469
ind,5D_Wastewater-handling,process,kt,18.31988,17.66076,18.43551,18.85654,18.50867,18.91503,19.32115,20.54956,21.81658,21.84402,20.55449,23.22674,23.27021,25.17064,26.18861,25.29033,27.31747,27.89439,28.47761,30.65181,30.22176,31.40438,32.12651,32.67549,33.31614,33.962,34.70774,35.26774,36.56613,37.23426,29.90887,30.43225,30.95277,31.47037,32.69548,33.93963,35.93624,36.48364,37.77949,39.08624,40.40114,40.9346,41.45411,41.96262,42.86536,43.77408,44.29998473,44.82455663,45.34625321,45.86268564
ind,5E_Other-waste-handling,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,6A_Other-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,6B_Other-not-in-total,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ind,7A_Fossil-fuel-fires,process,kt,0.194455096,0.1989,0.2007,0.2025,0.2043,0.2061,0.2079,0.2097,0.2115,0.2133,0.2151,0.2169,0.2187,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.227703165,0.230399479,0.233081014,0.235735492
ind,7BC_Indirect-N2O-non-agricultural-N,process,kt,14.82765915,14.82599047,14.99893978,14.98433947,15.72864754,16.2878833,16.5884478,16.8891589,16.1398186,16.7472213,17.3530914,17.8505305,17.8819737,18.4624897,19.0498636,19.7090551,20.4923173,21.2964074,21.8657558,22.7718554,24.0712235,25.1096126,25.8383081,25.978355,26.534007,28.1292177,29.2230116,29.8641454,30.1072407,31.3592169,32.8013511,32.901853,33.7460237,34.0891118,36.1558929,37.2965412,38.5920374,42.180699,44.5021283,46.5545137,48.5850654,51.1889253,53.7501942,54.7821578,57.9902648,60.0383815,60.75968664,61.47916373,62.19469717,62.90301057
irl,11A_Volcanoes,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,11B_Forest-fires,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,11C_Other-natural,process,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-autoproducer,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-autoproducer,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-autoproducer,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-autoproducer,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,7.05E-05,1.76E-05,1.76E-05,1.76E-05,1.76E-05,1.76E-05,5.29E-05,1.76E-05,7.05E-05,5.29E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-autoproducer,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-autoproducer,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-autoproducer,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-autoproducer,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03E-05,6.01E-05,7.54E-05,7.41E-05,0.000116352,0.000117947,0.000143077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-public,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00E-05,1.60E-05,0.000588,0.001692,0.003412,0.00452,0.013268,0.016052,0.0176,0.015236,0.02274,0.032144,0.032144,0.032144
irl,1A1a_Electricity-public,brown_coal,kt,0.0774772,0.081382922,0.077682764,0.062882132,0.072338091,0.060107013,0.062861575,0.06450609,0.057743023,0.055461259,0.055934057,0.052665584,0.055749049,0.056304073,0.067363434,0.076696055,0.044072995,0.057516902,0.066479508,0.056119065,0.064012736,0.06527724,0.067977501,0.061061363,0.063131514,0.061439672,0.061294561,0.059679857,0.055716921,0.055657587,0.052811316,0.062066049,0.071138585,0.072553585,0.050977914,0.079902191,0.070403907,0.068422748,0.096019836,0.110176655,0.096506477,0.092252549,0.113482839,0.11253931,0.116755722,0.120128032,0.132264635,0.128402527,0.100958653,0.06864159
irl,1A1a_Electricity-public,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-public,diesel_oil,kt,0,0,0,0,0,0,0,0,0.000185991,6.76E-05,3.38E-05,3.38E-05,6.76E-05,0.000152175,0.000135266,0.000135266,0.001149765,0.000152175,0.00010145,0.000338166,0.000118358,0.000101577,0.000134591,8.06E-05,0.000284703,0.000235045,0.000137354,0.000134759,0.000134471,0.00023091,0.000297341,0.000263407,0.000238401,0.000348849,0.000508525,0.000885867,0.001210549,0.000283474,0.000239863,0.000174446,0.000545142,0.000174446,0.00015264,8.72E-05,0.00015264,0.000392503,0.000239863,0.00015264,0.000158708,0.000159631
irl,1A1a_Electricity-public,hard_coal,kt,0.001253942,0.001068935,0.00086337,0.001048378,0.000760588,0.000986709,0.001048378,0.000719475,0.000452242,0.000966152,0.000966152,0.000637249,0.000842814,0.000966152,0.000678362,0.001171717,0.012580538,0.034000342,0.036055985,0.041482884,0.040270054,0.038826084,0.044453116,0.043143821,0.045213877,0.046521219,0.047739229,0.045303535,0.045945895,0.03994439,0.048086849,0.052815304,0.058179707,0.058865752,0.065824422,0.07172687,0.06354132,0.058981946,0.052302457,0.04534033,0.053863228,0.056728543,0.073083097,0.069436459,0.068797064,0.083663762,0.092891203,0.07297878,0.057380797,0.039013091
irl,1A1a_Electricity-public,heavy_oil,kt,0.013763363,0.017770632,0.018446964,0.018717497,0.02049287,0.02049287,0.022657133,0.02368854,0.027340734,0.028270691,0.024669222,0.018159523,0.011801999,0.009282661,0.008640146,0.009350294,0.020002529,0.010888951,0.004142536,0.002722238,0.005731916,0.009565196,0.009707374,0.009188128,0.010154392,0.009621181,0.00953845,0.00994768,0.010642424,0.012783191,0.010757375,0.012780526,0.01125503,0.007739288,0.01013036,0.009838497,0.014640789,0.008460611,0.007610189,0.004470168,0.00233321,0.000915839,0.000894034,0.000763199,0.001068479,0.001308342,0.001177508,0.000588754,0.000612159,0.00061572
irl,1A1a_Electricity-public,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Electricity-public,natural_gas,kt,0,0,0,0,0,0,0,0,0,0.003259001,0.006548791,0.012311539,0.020149514,0.021920828,0.021403561,0.021422035,0.010089608,0.008316121,0.012558219,0.014693939,0.013764814,0.012879105,0.01233197,0.014939467,0.019156243,0.021376938,0.026231732,0.026797267,0.026533294,0.028761192,0.042291884,0.050262446,0.075016123,0.09360903,0.097960531,0.090193023,0.106800994,0.118692103,0.124326888,0.126496232,0.141268235,0.114844137,0.100008638,0.093706304,0.090127957,0.083787486,0.10590637,0.109578279,0.1137628,0.116062831
irl,1A1a_Heat-production,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000408,0.000408,0.000408,0.000352,0.00042,0.00054,0.000668,0.000584,0.000716,0.000644,0.000508,0.00042,0.000488,0.000484,0.000484,0.000484
irl,1A1a_Heat-production,brown_coal,kt,0,0,0,0,0.001233386,0.001233386,0.001048378,0.001048378,0.001130604,0.001048378,0.001110047,0.001274499,0.001274499,0.001295055,0.001808966,0.001952861,0.001808966,0.001870635,0.001891192,0.001521176,0.001274499,0.001012678,0.000878843,0.00087057,0.001023865,0.000913375,0.000917278,0.000644317,0.00108344,0.001042202,0.00141734,0.001484422,0.002090142,0.001344581,0.001058365,0.00117231,0.00131013,0.001168568,0.001235491,0.001734519,0.001796663,0.001318417,0.001446823,0.001938154,0.001559631,0.001375173,0.002056447,0.001655189,0.00130142,0.000884833
irl,1A1a_Heat-production,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Heat-production,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Heat-production,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028779,0.000452242,0.000411129,0.000472798,0.000370016,0.000390572,0.000123339,0.000121521,0.000122629,0.000121475,0.000122864,0.000121783,0.000142688,0.000140944,0.000140446,0.000100212,0.000123247,0.00012908,0.00012295,0.00016135,0.000146995,0.000308503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Heat-production,heavy_oil,kt,0,0,0,0,0.000743966,0.000743966,0.000676332,0.000676332,0.000659424,0.000557974,0.000405799,0.000371983,0.000355074,0.00030435,0.000135266,1.69E-05,1.69E-05,1.69E-05,1.69E-05,1.69E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A1a_Heat-production,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18E-05,0,2.18E-05,2.18E-05,2.18E-05,2.27E-05,2.28E-05
irl,1A1a_Heat-production,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151775,0.000197054,0.000278919,0.0002532,0.000374186,0.000413307,0.000447845,0.000472911,0.000507584,0.000541248,0.000755116,0.000821668,0.000796875,0.001095972,0.001499826,0.001525874,0.002348547,0.002896064,0.004037492,0.004011757,0.004706614,0.004355902,0.009220286,0.011632399,0.011604891,0.012635589,0.013531981,0.012739276,0.014108389,0.013905606,0.013781838,0.014800278,0.014297355,0.01447786,0.015030733,0.015334621
irl,1A1bc_Other-transformation,process,kt,2.61E-05,1.49E-05,1.28E-05,0.0002983,0.0002789,0.0008732,0.0005951,0.0007002,0.0007705,0.000606,0.0004525,0.0001701,0.0001644,0.0003684,0.0004801,0.0029278,0.0035022,0.0035035,0.0027339,0.0028948,0.0010951,0.0010614,0.0008428,0.0008664,0.000935,0.0008986,0.0009317,0.0009502,0.0011617,0.0013863,0.0015372,0.0018117,0.002047,0.0026226,0.0026097,0.0023656,0.0032418,0.0031063,0.0022281,0.0020643,0.0017712,0.0020531,0.0023923,0.0023913,0.0021958,0.0018242,0.001834132,0.001847813,0.001864034,0.001880762
irl,1A2a_Ind-Comb-Iron-steel,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2a_Ind-Comb-Iron-steel,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2a_Ind-Comb-Iron-steel,coal_coke,kt,0.00023611,0.000324651,0.000413192,0.000383679,0.000413192,0.000206596,0.000354165,0.000295137,0.000295137,0.000914926,0.00023611,0.000147569,0.000265624,0.000206596,0.00023611,0.000649302,0,0,0,0.000324651,0.000855898,0.000411605,0.000557463,0.000428448,0.000329468,0.000168438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2a_Ind-Comb-Iron-steel,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65E-05,2.64E-05,2.50E-05,2.57E-05,2.47E-05,2.52E-05,2.62E-05,0,2.55E-05,2.53E-05,2.55E-05,2.55E-05,2.56E-05,2.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2a_Ind-Comb-Iron-steel,hard_coal,kt,2.95E-05,2.95E-05,2.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000206596,0.000147569,0.000147569,0.000177082,8.85E-05,0.000413192,0.000940812,0.000808321,0.000571264,0.000164734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2a_Ind-Comb-Iron-steel,heavy_oil,kt,0,0,0,0,0,0,0,0,0.000397672,0.000450695,0.000397672,0.000344649,0.000265115,0.000212092,0.000159069,0.000159069,0.00018558,0.00018558,0.000106046,0.000132557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2a_Ind-Comb-Iron-steel,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106046,0.000105639,0.000100151,0.000102631,9.87E-05,0.000100869,0.000104671,0.000127632,0.000102123,0.000101095,0.000127697,0.000127634,0.000102229,7.81E-05,0,0,0,5.40E-05,2.61E-05,2.60E-05,2.65E-05,2.44E-05,2.34E-05,2.30E-05,2.34E-05,9.04E-05,0,0,0,0
irl,1A2a_Ind-Comb-Iron-steel,natural_gas,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34E-05,4.72E-05,6.26E-05,7.51E-05,7.32E-05,7.75E-05,6.85E-05,7.92E-05,7.10E-05,7.50E-05,7.95E-05,7.97E-05,8.49E-05,6.29E-05,4.78E-05,2.06E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2b_Ind-Comb-Non-ferrous-metals,biomass,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2b_Ind-Comb-Non-ferrous-metals,brown_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2b_Ind-Comb-Non-ferrous-metals,coal_coke,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2b_Ind-Comb-Non-ferrous-metals,diesel_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55E-05,4.15E-05,4.50E-05,4.53E-05
irl,1A2b_Ind-Comb-Non-ferrous-metals,hard_coal,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
irl,1A2b_Ind-Comb-Non-ferrous-metals,heavy_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004162303,0.004427417,0.004427417,0.004957647,0.005434854,0.005779503,0.006124152,0.005968578,0.006810277,0.007132825,0.008779933,0.008346908,0.008112008,0.008678963,0.008578291,0.009073293,0.009756019,0.008576986,0.008382779,0.008539343,0.009249268,0.009243257,0.009034428,0.005154675,0.005043204,0.003352408,0.005042784,0.003507449,0.002648155,0.002318223,0.000583904,0.000564692,2.28E-05,0,0,0
irl,1A2b_Ind-Comb-Non-ferrous-metals,light_oil,kt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95E-05,0,0.000130653,0.000103951,2.65E-05,2.44E-05,2.34E-05,9.18E-05,7.01E-05,9.04E-05,0.000113859,0.000103788,0.000112498,0.000113153
