AEZ_ID,Category,Year,Area(km2)
3117,101,1870,213.939957
3117,102,1870,945.329372
3117,103,1870,65.606514
3117,113,1870,0.183584
3117,121,1870,14.458340
3117,122,1870,196.362020
3117,123,1870,10.629400
3117,201,1870,797.435875
3117,202,1870,3183.511761
3117,203,1870,193.748093
3117,211,1870,0.224289
3117,212,1870,1.983403
3117,213,1870,0.111168
3117,221,1870,116.566220
3117,222,1870,647.690181
3117,223,1870,34.481039
3202,100,1870,46.198002
3202,101,1870,62.414803
3202,102,1870,568.458569
3202,103,1870,248.503826
3202,104,1870,498.143024
3202,105,1870,2573.740887
3202,112,1870,0.448434
3202,113,1870,0.574473
3202,114,1870,0.338574
3202,115,1870,7.477531
3202,120,1870,15.307900
3202,121,1870,21.532900
3202,122,1870,186.700199
3202,123,1870,86.660002
3202,124,1870,173.436501
3202,125,1870,868.503383
3202,200,1870,293.534931
3202,203,1870,149.452248
3202,205,1870,131.205437
3202,210,1870,1.765368
3202,213,1870,3.009236
3202,215,1870,0.674027
3202,220,1870,77.967073
3202,223,1870,38.684710
3202,225,1870,27.885730
3203,102,1870,746.952717
3203,104,1870,746.098072
3203,105,1870,62.432396
3203,112,1870,2.575957
3203,114,1870,2.424838
3203,115,1870,0.161303
3203,122,1870,259.542997
3203,124,1870,260.242102
3203,125,1870,21.533400
3203,200,1870,118.647877
3203,202,1870,62.703049
3203,204,1870,116.964817
3203,210,1870,0.897730
3203,212,1870,0.221949
3203,214,1870,4.399579
3203,220,1870,37.620300
3203,222,1870,21.151800
3203,224,1870,42.094801
3204,101,1870,880.210300
3204,102,1870,498.777355
3204,111,1870,1.303076
3204,112,1870,2.475960
3204,121,1870,129.531159
3204,122,1870,166.339299
3204,200,1870,220.353512
3204,201,1870,4797.419424
3204,202,1870,692.163927
3204,203,1870,956.861629
3204,205,1870,138.048691
3204,210,1870,3.288169
3204,211,1870,194.598247
3204,212,1870,68.625835
3204,213,1870,9.198793
3204,215,1870,0.690856
3204,220,1870,32.226730
3204,221,1870,873.947241
3204,222,1870,231.447050
3204,223,1870,296.979999
3204,225,1870,29.564450
3204,232,1870,0.221787
3205,101,1870,5412.244991
3205,102,1870,3829.962227
3205,103,1870,363.802902
3205,104,1870,62.555996
3205,111,1870,4.103887
3205,112,1870,0.383273
3205,121,1870,666.883620
3205,122,1870,1165.100191
3205,123,1870,57.729909
3205,124,1870,21.765301
3205,131,1870,0.047936
3205,200,1870,853.082395
3205,201,1870,59182.303864
3205,202,1870,35897.851562
3205,203,1870,6688.313530
3205,210,1870,26.563952
3205,211,1870,3731.538632
3205,212,1870,201.162663
3205,213,1870,278.761483
3205,220,1870,119.678229
3205,221,1870,12885.530066
3205,222,1870,9689.315124
3205,223,1870,2073.447098
3205,231,1870,2.274841
3205,232,1870,0.852735
3205,233,1870,0.227741
3206,100,1870,390.852875
3206,101,1870,187950.773235
3206,102,1870,15006.296631
3206,103,1870,2383.271683
3206,104,1870,446.531609
3206,110,1870,0.559491
3206,111,1870,106.824439
3206,112,1870,2.655634
3206,120,1870,39.082327
3206,121,1870,5737.719965
3206,122,1870,4753.752804
3206,123,1870,264.941241
3206,124,1870,152.966898
3206,131,1870,0.071609
3206,200,1870,1490.154138
3206,201,1870,537733.487259
3206,202,1870,94840.049567
3206,203,1870,10203.034426
3206,204,1870,3472.586750
3206,205,1870,84.209328
3206,210,1870,4.985658
3206,211,1870,6956.194618
3206,212,1870,322.575518
3206,213,1870,106.276688
3206,214,1870,3.117184
3206,220,1870,147.336901
3206,221,1870,51207.201925
3206,222,1870,29091.363050
3206,223,1870,1599.745441
3206,224,1870,1151.769201
3206,225,1870,1.202970
3206,231,1870,21.348653
3206,232,1870,5.299129
3211,101,1870,320.611401
3211,121,1870,106.462200
3211,201,1870,4121.335323
3211,202,1870,2350.124523
3211,204,1870,253.096302
3211,211,1870,0.150443
3211,212,1870,1.010450
3211,221,1870,1221.550340
3211,222,1870,701.066703
3211,224,1870,88.060602
3211,232,1870,0.609313
3212,101,1870,1060.463982
3212,102,1870,2367.239079
3212,103,1870,721.729107
3212,104,1870,506.038097
3212,121,1870,219.294050
3212,122,1870,782.123703
3212,123,1870,209.066078
3212,124,1870,174.862398
3212,201,1870,11653.631962
3212,202,1870,3690.788628
3212,203,1870,213.511353
3212,204,1870,509.977402
3212,211,1870,24.138124
3212,212,1870,13.478995
3212,213,1870,0.114817
3212,221,1870,2742.353214
3212,222,1870,988.457817
3212,223,1870,41.724730
3212,224,1870,173.316698
3212,231,1870,0.348691
3212,232,1870,0.433074
3305,101,1870,1838.325119
3305,102,1870,1485.191067
3305,111,1870,14.040220
3305,112,1870,31.943917
3305,121,1870,203.237240
3305,122,1870,367.372699
3305,200,1870,4.677750
3305,201,1870,34945.557240
3305,202,1870,10991.893238
3305,205,1870,92.217598
3305,211,1870,1039.765164
3305,212,1870,641.247706
3305,215,1870,69.861300
3305,220,1870,1.029780
3305,221,1870,5814.111078
3305,222,1870,2329.121637
3305,225,1870,6.003800
3305,231,1870,1.525582
3305,232,1870,4.428564
3306,101,1870,30471.065510
3306,102,1870,2486.813503
3306,111,1870,97.348533
3306,112,1870,0.756580
3306,121,1870,1613.047383
3306,122,1870,1029.177354
3306,131,1870,0.039343
3306,200,1870,940.283230
3306,201,1870,208683.997412
3306,202,1870,31169.428055
3306,205,1870,1089.475586
3306,210,1870,7.260195
3306,211,1870,1231.784607
3306,212,1870,148.506799
3306,215,1870,8.736040
3306,220,1870,64.457472
3306,221,1870,15367.117750
3306,222,1870,11869.194970
3306,225,1870,67.879880
3306,231,1870,3.011700
3306,232,1870,0.161736
3404,100,1870,15.370281
3404,101,1870,154.762451
3404,102,1870,80.999649
3404,111,1870,0.465357
3404,112,1870,0.212219
3404,120,1870,0.587419
3404,121,1870,6.367190
3404,122,1870,3.314230
3404,200,1870,158.029104
3404,201,1870,3793.409115
3404,202,1870,161.729477
3404,210,1870,0.385694
3404,211,1870,25.608731
3404,220,1870,6.407468
3404,221,1870,146.396050
3404,222,1870,7.322620
3405,100,1870,49.532928
3405,101,1870,1780.496254
3405,102,1870,592.780895
3405,103,1870,66.867035
3405,111,1870,2.909347
3405,112,1870,5.008541
3405,113,1870,0.630684
3405,120,1870,2.293369
3405,121,1870,52.403684
3405,122,1870,23.737860
3405,123,1870,3.134080
3405,200,1870,425.862134
3405,201,1870,8497.652227
3405,202,1870,369.271790
3405,210,1870,4.459501
3405,211,1870,208.350955
3405,212,1870,20.826591
3405,220,1870,16.879641
3405,221,1870,234.431384
3405,222,1870,17.595280
3405,230,1870,0.088466
3405,231,1870,4.324772
3405,232,1870,0.099839
3406,100,1870,144.353186
3406,101,1870,11476.659409
3406,110,1870,0.755982
3406,111,1870,24.022011
3406,120,1870,3.687003
3406,121,1870,195.640198
3406,131,1870,0.202851
3406,200,1870,298.867550
3406,201,1870,21560.404335
3406,202,1870,80.660744
3406,210,1870,2.020202
3406,211,1870,221.742098
3406,212,1870,0.110190
3406,220,1870,10.011478
3406,221,1870,436.831328
3406,222,1870,3.710860
3406,231,1870,2.903566
3504,101,1870,6648.169876
3504,102,1870,6445.647987
3504,111,1870,38.723198
3504,112,1870,85.640849
3504,121,1870,595.859267
3504,122,1870,579.199425
3504,131,1870,0.138591
3504,201,1870,24999.344624
3504,202,1870,29038.335854
3504,211,1870,217.042785
3504,212,1870,396.116032
3504,221,1870,3119.578507
3504,222,1870,3389.782922
3504,231,1870,0.149239
3504,232,1870,1.500697
3505,101,1870,17325.517921
3505,102,1870,5155.149567
3505,105,1870,77.709854
3505,111,1870,116.970996
3505,112,1870,53.660124
3505,121,1870,1412.838580
3505,122,1870,485.711110
3505,125,1870,2.374440
3505,131,1870,0.138449
3505,132,1870,0.080884
3505,201,1870,75151.503349
3505,202,1870,28370.785667
3505,205,1870,809.399227
3505,211,1870,609.988941
3505,212,1870,308.005632
3505,215,1870,5.998560
3505,221,1870,6313.448708
3505,222,1870,2697.064151
3505,225,1870,37.285520
3505,231,1870,2.406231
3505,232,1870,2.542137
3506,100,1870,75.899715
3506,101,1870,26563.434669
3506,102,1870,4629.232368
3506,103,1870,302.942421
3506,110,1870,0.779483
3506,111,1870,576.679396
3506,112,1870,64.487476
3506,113,1870,14.994492
3506,120,1870,1.868202
3506,121,1870,1440.642124
3506,122,1870,340.386249
3506,123,1870,23.981690
3506,131,1870,0.187373
3506,200,1870,1795.888425
3506,201,1870,66613.991165
3506,202,1870,17064.530998
3506,203,1870,445.107555
3506,205,1870,469.574699
3506,210,1870,45.385961
3506,211,1870,1918.457706
3506,212,1870,266.337093
3506,213,1870,5.987758
3506,215,1870,2.243576
3506,220,1870,63.583617
3506,221,1870,4874.032140
3506,222,1870,1327.020214
3506,223,1870,31.190300
3506,225,1870,21.965030
3506,230,1870,0.013013
3506,231,1870,8.443413
3506,232,1870,5.736379
3610,101,1870,945.504208
3610,111,1870,1.811826
3610,121,1870,23.829859
3610,200,1870,119.507528
3610,201,1870,6509.761010
3610,210,1870,1.067250
3610,211,1870,226.161343
3610,220,1870,58.451560
3610,221,1870,528.546450
3610,231,1870,1.441107
3611,101,1870,1959.196562
3611,111,1870,257.275573
3611,121,1870,392.699071
3611,200,1870,581.711576
3611,201,1870,25513.653537
3611,202,1870,206.091545
3611,203,1870,23.456400
3611,210,1870,16.156022
3611,211,1870,10161.102709
3611,212,1870,5.026062
3611,220,1870,312.958164
3611,221,1870,7171.148028
3611,222,1870,167.342099
3611,223,1870,20.430799
3611,230,1870,0.137231
3611,231,1870,6.463527
3612,101,1870,60.020617
3612,111,1870,0.659583
3612,121,1870,45.774900
3612,200,1870,96.062304
3612,201,1870,1583.722637
3612,202,1870,34.479591
3612,210,1870,22.125660
3612,211,1870,225.473786
3612,212,1870,0.508512
3612,220,1870,78.608773
3612,221,1870,734.323011
3612,222,1870,18.421900
3612,230,1870,0.185871
3612,231,1870,0.009986
3704,100,1870,227.548676
3704,101,1870,3833.072147
3704,102,1870,747.512932
3704,111,1870,9.971264
3704,112,1870,0.453825
3704,120,1870,2.211113
3704,121,1870,80.460540
3704,122,1870,28.064650
3704,200,1870,438.786123
3704,201,1870,11288.741049
3704,202,1870,1948.332142
3704,210,1870,16.459981
3704,211,1870,248.946901
3704,212,1870,25.967983
3704,220,1870,14.406606
3704,221,1870,426.415680
3704,222,1870,124.922560
3704,230,1870,0.445474
3704,231,1870,1.239045
3705,100,1870,579.467279
3705,101,1870,3833.555473
3705,102,1870,367.730400
3705,110,1870,15.425732
3705,111,1870,25.712764
3705,112,1870,5.044136
3705,120,1870,24.706193
3705,121,1870,109.339953
3705,122,1870,23.309270
3705,130,1870,0.170076
3705,200,1870,453.568837
3705,201,1870,38718.279018
3705,202,1870,11635.860813
3705,210,1870,53.463277
3705,211,1870,1107.049021
3705,212,1870,308.199686
3705,220,1870,16.523943
3705,221,1870,1520.006673
3705,222,1870,802.034038
3705,230,1870,1.074510
3705,231,1870,8.924331
3705,232,1870,2.433542
3706,100,1870,22.725692
3706,101,1870,1714.619671
3706,102,1870,226.694374
3706,111,1870,5.471061
3706,112,1870,0.673587
3706,120,1870,0.463698
3706,121,1870,23.957262
3706,122,1870,12.909140
3706,200,1870,535.842878
3706,201,1870,7148.597324
3706,202,1870,2421.583771
3706,210,1870,16.107860
3706,211,1870,193.016747
3706,212,1870,109.191417
3706,220,1870,30.336520
3706,221,1870,299.019582
3706,222,1870,160.486981
3706,230,1870,0.072895
3706,231,1870,2.718008
3706,232,1870,1.217154
3810,101,1870,8683.602287
3810,111,1870,840.432449
3810,121,1870,562.470294
3810,131,1870,3.529804
3810,201,1870,46280.907972
3810,202,1870,46.216202
3810,211,1870,17316.819737
3810,212,1870,0.175257
3810,221,1870,5309.109987
3810,222,1870,8.176140
3810,231,1870,42.184325
3910,100,1870,641.790696
3910,101,1870,905.438489
3910,110,1870,291.642485
3910,111,1870,524.818233
3910,120,1870,52.020411
3910,121,1870,69.679290
3910,130,1870,4.550298
3910,131,1870,9.506883
3910,200,1870,1337.824072
3910,201,1870,20153.829296
3910,210,1870,712.383842
3910,211,1870,9953.402582
3910,220,1870,106.225885
3910,221,1870,1524.034766
3910,230,1870,3.227914
3910,231,1870,85.338040
4001,200,1870,300.626368
4001,202,1870,123.787601
4001,203,1870,4149.063004
4001,205,1870,12268.325573
4001,215,1870,6.143063
4001,220,1870,84.937430
4001,222,1870,44.186300
4001,223,1870,1494.520970
4001,225,1870,1304.819730
4001,233,1870,0.110144
4001,235,1870,0.076190
4105,100,1870,84.476663
4105,101,1870,1953.361862
4105,102,1870,626.786205
4105,110,1870,0.300219
4105,111,1870,30.851734
4105,112,1870,4.230446
4105,120,1870,1.066399
4105,121,1870,83.038028
4105,122,1870,47.960490
4105,131,1870,0.239581
4105,132,1870,0.022358
4105,200,1870,230.448844
4105,201,1870,8692.239883
4105,202,1870,2001.924549
4105,210,1870,7.129793
4105,211,1870,125.381245
4105,212,1870,63.474095
4105,220,1870,14.477507
4105,221,1870,482.582838
4105,222,1870,157.579741
4105,231,1870,0.579537
4106,100,1870,128.025000
4106,101,1870,3159.184410
4106,102,1870,1497.115952
4106,110,1870,1.193690
4106,111,1870,4.585350
4106,112,1870,2.397083
4106,120,1870,3.080186
4106,121,1870,82.921517
4106,122,1870,124.501470
4106,200,1870,234.225921
4106,201,1870,15407.420750
4106,202,1870,3917.273935
4106,210,1870,4.993198
4106,211,1870,114.301328
4106,212,1870,210.080067
4106,220,1870,5.098527
4106,221,1870,621.136592
4106,222,1870,260.761240
4106,231,1870,1.290982
4106,232,1870,0.789010
4201,101,1870,160.735428
4201,102,1870,81.556824
4201,103,1870,557.986931
4201,104,1870,79.941139
4201,111,1870,0.866280
4201,113,1870,1.255515
4201,114,1870,0.144507
4201,121,1870,9.697090
4201,122,1870,4.118480
4201,123,1870,40.417550
4201,124,1870,5.589650
4201,201,1870,1538.905548
4201,202,1870,323.936996
4201,203,1870,2726.622486
4201,204,1870,161.454552
4201,211,1870,45.234752
4201,212,1870,8.596732
4201,213,1870,190.954853
4201,214,1870,2.701912
4201,221,1870,42.884861
4201,222,1870,10.199080
4201,223,1870,163.689600
4201,224,1870,7.194140
4201,233,1870,0.218665
4202,101,1870,387.666481
4202,103,1870,84.111244
4202,111,1870,11.383069
4202,113,1870,0.213344
4202,121,1870,15.285860
4202,123,1870,1.504210
4202,200,1870,382.362265
4202,201,1870,6360.049892
4202,202,1870,911.134094
4202,203,1870,3306.749416
4202,204,1870,161.528053
4202,205,1870,65.218979
4202,210,1870,119.529985
4202,211,1870,137.817971
4202,212,1870,3.723248
4202,213,1870,836.493927
4202,215,1870,0.524512
4202,220,1870,11.754573
4202,221,1870,209.637289
4202,222,1870,27.476070
4202,223,1870,158.271707
4202,224,1870,9.725140
4202,225,1870,0.950109
4202,231,1870,0.205682
4203,100,1870,47.513229
4203,101,1870,880.521629
4203,102,1870,238.461662
4203,104,1870,84.768700
4203,111,1870,2.609978
4203,112,1870,0.162505
4203,120,1870,1.094670
4203,121,1870,22.296279
4203,122,1870,8.873030
4203,124,1870,0.853801
4203,200,1870,679.247041
4203,201,1870,13824.418976
4203,202,1870,4094.810703
4203,203,1870,2538.086613
4203,204,1870,253.559052
4203,205,1870,69.353836
4203,210,1870,242.768807
4203,211,1870,1742.369246
4203,212,1870,477.297935
4203,213,1870,183.643969
4203,215,1870,69.906700
4203,220,1870,18.452488
4203,221,1870,430.112878
4203,222,1870,141.542479
4203,223,1870,68.500470
4203,224,1870,3.354545
4203,225,1870,0.548769
4203,230,1870,3.960862
4203,231,1870,1.036000
4203,232,1870,0.881574
4204,200,1870,410.769483
4204,201,1870,6729.744770
4204,202,1870,75.571564
4204,210,1870,59.193649
4204,211,1870,657.833972
4204,212,1870,7.674920
4204,220,1870,8.922038
4204,221,1870,204.502975
4204,222,1870,2.611720
4205,101,1870,248.271439
4205,104,1870,507.705742
4205,111,1870,3.490084
4205,114,1870,1.320832
4205,121,1870,5.822680
4205,124,1870,6.142324
4205,201,1870,8791.392900
4205,202,1870,1332.082115
4205,203,1870,336.476830
4205,205,1870,168.351753
4205,211,1870,660.467520
4205,212,1870,5.572813
4205,213,1870,1.159594
4205,215,1870,1.148026
4205,221,1870,238.747735
4205,222,1870,34.378162
4205,223,1870,5.689670
4205,225,1870,2.225120
4206,101,1870,16607.530396
4206,102,1870,1504.003029
4206,103,1870,1944.049240
4206,104,1870,674.708244
4206,105,1870,340.015495
4206,111,1870,450.753166
4206,112,1870,0.207999
4206,113,1870,1.650365
4206,114,1870,1.270998
4206,115,1870,0.310200
4206,121,1870,105.433012
4206,122,1870,41.288848
4206,123,1870,29.046565
4206,124,1870,10.905841
4206,125,1870,3.113289
4206,200,1870,33.757370
4206,201,1870,79231.578357
4206,202,1870,6812.242027
4206,203,1870,4500.511253
4206,204,1870,1773.369427
4206,205,1870,255.534363
4206,210,1870,1.278720
4206,211,1870,2247.109929
4206,212,1870,283.442973
4206,213,1870,28.632442
4206,214,1870,67.242229
4206,220,1870,1.022510
4206,221,1870,889.476611
4206,222,1870,199.968974
4206,223,1870,105.795597
4206,224,1870,48.105155
4206,225,1870,2.050154
4206,231,1870,4.053191
4208,101,1870,333.669731
4208,102,1870,498.526161
4208,104,1870,83.929779
4208,121,1870,8.819060
4208,122,1870,15.291420
4208,124,1870,1.673720
4208,201,1870,2820.167252
4208,202,1870,1319.524529
4208,203,1870,659.721466
4208,204,1870,246.853149
4208,211,1870,5.411394
4208,212,1870,0.209681
4208,213,1870,0.512533
4208,221,1870,82.357928
4208,222,1870,49.462381
4208,223,1870,24.760880
4208,224,1870,10.087140
4208,231,1870,0.986890
4209,201,1870,3639.178398
4209,202,1870,1153.250267
4209,203,1870,572.646751
4209,204,1870,568.988892
4209,211,1870,9.378813
4209,212,1870,1.494789
4209,213,1870,2.740677
4209,214,1870,7.792093
4209,221,1870,121.548760
4209,222,1870,45.022650
4209,223,1870,24.524070
4209,224,1870,23.225030
4209,231,1870,0.743754
4209,232,1870,0.012709
4210,101,1870,82.231735
4210,102,1870,162.532059
4210,104,1870,81.264458
4210,112,1870,0.364098
4210,114,1870,0.212866
4210,121,1870,3.523470
4210,122,1870,8.620440
4210,124,1870,4.277880
4210,201,1870,3125.822113
4210,202,1870,2722.701431
4210,203,1870,1070.782700
4210,204,1870,1610.069542
4210,211,1870,20.564671
4210,212,1870,11.604760
4210,213,1870,6.734668
4210,214,1870,43.647617
4210,221,1870,112.005520
4210,222,1870,93.147398
4210,223,1870,37.450140
4210,224,1870,59.308970
4210,231,1870,1.173230
4210,234,1870,2.486860
4211,101,1870,827.767982
4211,102,1870,996.077347
4211,103,1870,588.543968
4211,104,1870,829.070976
4211,105,1870,84.809189
4211,111,1870,2.826586
4211,112,1870,1.767680
4211,113,1870,0.333504
4211,114,1870,2.526029
4211,121,1870,28.003030
4211,122,1870,32.459867
4211,123,1870,12.130814
4211,124,1870,26.985080
4211,125,1870,1.049010
4211,201,1870,5926.267223
4211,202,1870,4252.218430
4211,203,1870,1122.349808
4211,204,1870,2576.250246
4211,211,1870,331.221983
4211,212,1870,31.536964
4211,213,1870,23.322452
4211,214,1870,228.845769
4211,221,1870,264.555266
4211,222,1870,178.606129
4211,223,1870,54.478100
4211,224,1870,112.154490
4211,231,1870,1.081024
4211,233,1870,1.424650
4211,234,1870,1.926600
4212,101,1870,827.952194
4212,102,1870,1933.108047
4212,103,1870,762.825287
4212,104,1870,745.810753
4212,111,1870,0.936525
4212,112,1870,1.742373
4212,113,1870,0.399993
4212,114,1870,2.095474
4212,121,1870,29.438980
4212,122,1870,39.094383
4212,123,1870,9.290515
4212,124,1870,24.624160
4212,201,1870,2887.178200
4212,202,1870,1914.976707
4212,203,1870,2117.126305
4212,204,1870,493.490295
4212,205,1870,340.129333
4212,211,1870,24.777701
4212,212,1870,9.579623
4212,213,1870,1.140055
4212,214,1870,3.398496
4212,221,1870,88.602490
4212,222,1870,49.351961
4212,223,1870,28.007440
4212,224,1870,18.148120
4212,225,1870,3.322552
4212,231,1870,3.137588
4301,100,1870,320.399007
4301,102,1870,234.442944
4301,105,1870,38184.279854
4301,112,1870,5.698450
4301,115,1870,2.158875
4301,200,1870,2385.686383
4301,201,1870,128.289371
4301,202,1870,8851.697663
4301,203,1870,1431.682327
4301,205,1870,215154.745912
4301,210,1870,13.592401
4301,211,1870,27.501520
