Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm cooling,gas,"gas cooling,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54037E-05,5.35794E-05,4.92508E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm cooling,gas,"gas cooling,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52196E-05,5.34014E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm cooling,gas,"gas cooling,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32046E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=1990",9.10001E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2005",0,0.000143649,0.000123791,0.000110906,9.30759E-05,7.18244E-05,5.05729E-05,3.27428E-05,1.98578E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2010",0,0,0.000019434,1.67475E-05,1.50043E-05,1.25921E-05,9.71699E-06,6.84191E-06,4.42971E-06,2.68652E-06,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2015",0,0,0,1.76564E-05,1.52156E-05,1.36318E-05,1.14403E-05,8.82818E-06,6.21608E-06,4.02453E-06,2.44078E-06,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2020",0,0,0,0,2.58853E-05,2.44497E-05,0.000022488,1.86402E-05,1.29427E-05,7.24508E-06,3.3973E-06,1.43565E-06,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2025",0,0,0,0,0,3.76223E-05,3.55357E-05,3.26846E-05,2.70921E-05,1.88111E-05,1.05302E-05,4.93771E-06,2.0866E-06,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2030",0,0,0,0,0,0,4.39616E-05,4.15234E-05,3.81919E-05,3.16571E-05,2.19808E-05,1.23045E-05,5.76972E-06,2.43819E-06,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2035",0,0,0,0,0,0,0,4.24806E-05,4.01245E-05,3.69052E-05,3.05906E-05,2.12403E-05,0.00001189,5.57534E-06,2.35605E-06,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2040",0,0,0,0,0,0,0,0,0.000038637,3.64941E-05,3.35661E-05,2.78228E-05,1.93185E-05,1.08142E-05,5.07089E-06,2.14288E-06,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2045",0,0,0,0,0,0,0,0,0,5.35171E-05,5.05489E-05,4.64933E-05,3.85381E-05,2.67586E-05,0.000014979,7.02382E-06,2.96816E-06,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2050",0,0,0,0,0,0,0,0,0,0,0.000032332,3.05388E-05,2.80886E-05,2.32826E-05,0.000016166,9.04946E-06,4.2434E-06,1.7932E-06,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2055",0,0,0,0,0,0,0,0,0,0,0,4.64912E-05,4.39127E-05,4.03895E-05,3.34787E-05,2.32456E-05,1.30125E-05,6.10171E-06,2.57849E-06,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,4.59155E-05,4.33689E-05,3.98893E-05,3.30641E-05,2.29577E-05,1.28513E-05,6.02615E-06,2.54656E-06,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,4.62416E-05,4.36769E-05,4.01726E-05,0.000033299,2.31208E-05,1.29426E-05,6.06895E-06,2.56465E-06,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60383E-05,3.40395E-05,3.13085E-05,2.59515E-05,1.80191E-05,1.00868E-05,4.72982E-06,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53363E-05,3.33764E-05,3.06986E-05,2.54459E-05,1.76681E-05,9.89032E-06,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000034962,0.000033023,3.03735E-05,2.51765E-05,0.000017481,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000032327,3.05341E-05,2.80843E-05,0.000023279,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96475E-05,2.80032E-05,2.57565E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75817E-05,0.000026052,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,biomass,"biomass boiler,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51655E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,coal,"coal,year=1990",0.0104761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,coal,"coal,year=2005",0,0.00360942,0.00311046,0.0027867,0.00233869,0.00180471,0.00127073,0.000822718,0.00049896,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,coal,"coal,year=2010",0,0,0.000321523,0.000277076,0.000248236,0.000208328,0.000160761,0.000113195,7.32867E-05,4.44467E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,coal,"coal,year=2015",0,0,0,0.000147044,0.000126717,0.000113527,9.52758E-05,0.000073522,5.17682E-05,3.35167E-05,2.03271E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=1990",0.000407001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2005",0,0.000670995,0.000578237,0.00051805,0.000434765,0.000335497,0.00023623,0.000152944,9.27571E-05,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2010",0,0,9.39638E-05,8.09744E-05,0.000072546,0.000060883,4.69819E-05,3.30808E-05,2.14178E-05,1.29894E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2015",0,0,0,8.68393E-05,7.48348E-05,6.70455E-05,5.62667E-05,4.34196E-05,3.05726E-05,1.97938E-05,1.20045E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2020",0,0,0,0,0.000121528,0.000114788,0.000105578,8.75132E-05,6.07639E-05,3.40146E-05,1.59498E-05,6.74016E-06,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2025",0,0,0,0,0,0.00015817,0.000149397,0.000137411,0.000113899,7.90848E-05,4.42703E-05,2.07589E-05,8.77239E-06,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2030",0,0,0,0,0,0,0.000174525,0.000164845,0.000151619,0.000125677,8.72624E-05,0.000048848,2.29054E-05,9.67948E-06,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2035",0,0,0,0,0,0,0,0.000175231,0.000165512,0.000152233,0.000126185,8.76155E-05,4.90457E-05,2.29981E-05,9.71864E-06,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2040",0,0,0,0,0,0,0,0,0.000166184,0.000156968,0.000144374,0.000119671,8.30922E-05,4.65136E-05,2.18108E-05,9.2169E-06,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2045",0,0,0,0,0,0,0,0,0,0.000240863,0.000227504,0.000209251,0.000173447,0.000120431,6.74154E-05,3.16119E-05,1.33587E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2050",0,0,0,0,0,0,0,0,0,0,0.000153672,0.000145149,0.000133503,0.00011066,7.68359E-05,4.30114E-05,2.01686E-05,8.52293E-06,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000227214,0.000214612,0.000197393,0.000163618,0.000113607,6.35952E-05,2.98205E-05,1.26017E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000229725,0.000216984,0.000199575,0.000165427,0.000114863,6.42981E-05,3.01501E-05,0.000012741,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236002,0.000222913,0.000205028,0.000169947,0.000118001,0.000066055,0.000030974,1.30891E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188273,0.000177831,0.000163563,0.000135577,9.41364E-05,0.000052696,2.47098E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189279,0.000178781,0.000164437,0.000136302,9.46396E-05,5.29777E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000191772,0.000181136,0.000166603,0.000138097,9.58859E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000180792,0.000170765,0.000157064,0.00013019,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168663,0.000159308,0.000146527,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159943,0.000151072,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric furnace,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204728,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=1990",0.0014818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2005",0,0.00244278,0.00210509,0.00188598,0.00158278,0.00122139,0.000860003,0.000556799,0.000337686,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2010",0,0,0.00034937,0.000301074,0.000269736,0.000226371,0.000174685,0.000122999,7.96342E-05,4.82963E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2015",0,0,0,0.00034022,0.000293189,0.000262671,0.000220442,0.00017011,0.000119778,7.75485E-05,4.70314E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2020",0,0,0,0,0.000509004,0.000480774,0.0004422,0.000366538,0.000254502,0.000142466,0.000066804,2.82303E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2025",0,0,0,0,0,0.000674773,0.000637349,0.000586213,0.00048591,0.000337386,0.000188863,8.85602E-05,3.74242E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2030",0,0,0,0,0,0,0.000760404,0.000718231,0.000660605,0.000547573,0.000380202,0.000212831,9.97988E-05,4.21734E-05,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2035",0,0,0,0,0,0,0,0.000780542,0.000737252,0.0006781,0.000562075,0.000390271,0.000218467,0.000102442,4.32903E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2040",0,0,0,0,0,0,0,0,0.000756871,0.000714894,0.000657536,0.00054503,0.000378436,0.000211842,9.93352E-05,4.19775E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2045",0,0,0,0,0,0,0,0,0,0.00111723,0.00105527,0.000970603,0.000804529,0.000558617,0.000312704,0.000146631,6.19639E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2050",0,0,0,0,0,0,0,0,0,0,0.000722442,0.000682374,0.000627625,0.000520237,0.000361221,0.000202205,9.48165E-05,0.000040068,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.00110862,0.00104714,0.000963124,0.00079833,0.000554312,0.000310294,0.000145501,6.14864E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.00116315,0.00109864,0.00101049,0.000837592,0.000581573,0.000325555,0.000152657,6.45103E-05,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123624,0.00116767,0.00107399,0.000890224,0.000618118,0.000346012,0.000162249,0.000068564,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010077,0.000951815,0.000875448,0.000725656,0.000503852,0.000282048,0.000132256,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103064,0.000973482,0.000895377,0.000742175,0.000515322,0.000288468,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106062,0.0010018,0.000921421,0.000763763,0.000530311,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101441,0.000958147,0.000881273,0.000730484,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095835,0.000905198,0.000832572,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000914387,0.000863673,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,electricity,"electric heat pump,year=2100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117484,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=1990",0.00248036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2005",0,0.0019776,0.00170422,0.00152683,0.00128137,0.000988799,0.000696232,0.000450767,0.00027338,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2010",0,0,0.000255404,0.000220098,0.000197188,0.000165487,0.000127702,8.99174E-05,5.82159E-05,3.53066E-05,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2015",0,0,0,0.000226111,0.000194854,0.000174572,0.000146507,0.000113056,7.96045E-05,0.000051539,3.12572E-05,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2020",0,0,0,0,0.000307746,0.000290678,0.000267356,0.000221611,0.000153873,8.61355E-05,0.00004039,1.70682E-05,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2025",0,0,0,0,0,0.000390043,0.000368411,0.000338852,0.000280873,0.000195022,0.00010917,0.000051191,2.16325E-05,0,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2030",0,0,0,0,0,0,0.000420001,0.000396707,0.000364879,0.000302447,0.000210001,0.000117555,5.51229E-05,2.32941E-05,0,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2035",0,0,0,0,0,0,0,0.000409858,0.000387127,0.000356067,0.000295143,0.000204929,0.000114716,5.37917E-05,2.27315E-05,0,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2040",0,0,0,0,0,0,0,0,0.000375376,0.000354557,0.00032611,0.000270311,0.000187688,0.000105065,0.000049266,2.08191E-05,0,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2045",0,0,0,0,0,0,0,0,0,0.000522892,0.000493892,0.000454266,0.000376539,0.000261446,0.000146353,6.86267E-05,2.90006E-05,0,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2050",0,0,0,0,0,0,0,0,0,0,0.000318889,0.000301203,0.000277036,0.000229634,0.000159444,8.92542E-05,4.18524E-05,1.76862E-05,0,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2055",0,0,0,0,0,0,0,0,0,0,0,0.000464656,0.000438885,0.000403673,0.000334603,0.000232328,0.000130053,6.09835E-05,2.57707E-05,0,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2060",0,0,0,0,0,0,0,0,0,0,0,0,0.000460688,0.000435138,0.000400225,0.000331746,0.000230344,0.000128943,6.04628E-05,2.55506E-05,0,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2065",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000463983,0.000438249,0.000403088,0.000334118,0.000231991,0.000129865,6.08952E-05,2.57334E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2070",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359899,0.000339938,0.000312664,0.000259166,0.000179949,0.000100733,4.72347E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000351398,0.000331909,0.000305279,0.000253045,0.000175699,9.83533E-05,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000346634,0.000327409,0.00030114,0.000249614,0.000173317,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319577,0.000301852,0.000277634,0.00023013,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2090",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000292696,0.000276462,0.000254281,EJ
Building service output by technology and vintage,"50S_Ref,date=2013-5-11T16:19:43-05:00",AK,comm heating,gas,"gas furnace hi-eff,year=2095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000273706,0.000258526,EJ
